112823.2,2,-3961798.239,3350162.011,3697238.841,-0.028697,0.041837,0.004305
112823.4,2,-3961798.275,3350162.058,3697238.841,0.007841,0.020925,-0.007477
112823.6,2,-3961798.259,3350162.109,3697238.85,0.028754,-0.013717,-0.025043
112823.8,2,-3961798.272,3350162.137,3697238.846,0.036942,-0.065022,-0.023942
112824,2,-3961798.462,3350162.415,3697238.975,-0.008851,-0.016286,-0.000505
112824.2,2,-3961798.506,3350162.463,3697239.011,0.009897,-0.032593,-0.024074
112824.4,2,-3961798.531,3350162.467,3697239.015,0.001188,0.006873,-0.00189
112824.6,2,-3961798.508,3350162.452,3697238.974,-0.014506,0.006948,-0.000236
112824.8,2,-3961798.542,3350162.512,3697238.968,-0.00539,0.001175,-0.011485
112825,2,-3961798.502,3350162.506,3697238.976,0.049277,-0.02428,-0.033847
112825.2,2,-3961798.484,3350162.513,3697238.976,0.0163,-0.03881,-0.011748
112825.4,2,-3961798.514,3350162.545,3697238.982,-0.001282,0.016926,-0.004425
112825.6,2,-3961798.522,3350162.548,3697238.97,0.021978,0.042762,0.016406
112825.8,2,-3961798.541,3350162.564,3697238.982,0.015102,-0.028535,-0.028646
112826,2,-3961798.488,3350162.585,3697238.953,-0.021829,-0.009076,-0.032822
112826.2,2,-3961798.455,3350162.559,3697238.918,0.046393,0.003814,-0.035806
112826.4,2,-3961798.504,3350162.575,3697238.945,0.020976,0.02608,0.017689
112826.6,2,-3961798.542,3350162.624,3697238.947,0.011248,0.007654,-0.010526
112826.8,2,-3961798.591,3350162.693,3697238.981,-0.005563,-0.003791,-0.019134
112827,2,-3961798.537,3350162.619,3697238.971,-0.009576,-0.034027,-0.009204
112827.2,2,-3961798.525,3350162.651,3697238.951,-0.022577,0.038883,-0.011509
112827.4,2,-3961798.598,3350162.706,3697238.959,-0.00431,0.012228,-0.033205
112827.6,2,-3961798.651,3350162.713,3697238.921,-0.110304,-0.072231,-0.106755
112827.8,2,-3961798.708,3350162.694,3697238.871,-0.296532,-0.132621,-0.267121
112828,1,-3961799.553,3350162.637,3697238.528,-0.426959,-0.139001,-0.430282
112828.2,1,-3961799.659,3350162.619,3697238.443,-0.626124,-0.084632,-0.505821
112828.4,1,-3961799.818,3350162.596,3697238.325,-0.910781,-0.06574,-0.523138
112828.6,1,-3961800.008,3350162.538,3697238.162,-1.22363,-0.030693,-0.838674
112828.8,2,-3961799.928,3350163.135,3697238.437,-1.182621,-0.527985,-1.338356
112829,1,-3961800.566,3350162.383,3697237.705,-1.71302,-0.450989,-1.408872
112829.2,1,-3961800.934,3350162.288,3697237.39,-2.027571,-0.518258,-1.613746
112829.4,2,-3961801.696,3350163.422,3697237.46,-1.112071,-1.24266,-2.459319
112829.6,1,-3961801.833,3350162.046,3697236.656,-2.531885,-0.725924,-2.033341
112829.8,1,-3961802.356,3350161.919,3697236.233,-2.702899,-0.819099,-2.170572
112830,2,-3961803.43,3350163.203,3697236.195,-2.691476,-0.838134,-2.345081
112830.2,1,-3961803.447,3350161.636,3697235.324,-2.819818,-0.643893,-2.216747
112830.4,1,-3961803.995,3350161.484,3697234.89,-2.801578,-0.786932,-2.13764
112830.6,1,-3961804.546,3350161.355,3697234.437,-2.729942,-0.561327,-2.220576
112830.8,1,-3961805.07,3350161.206,3697233.996,-2.681063,-0.753023,-2.199279
112831,1,-3961805.595,3350161.06,3697233.547,-2.641295,-0.846337,-2.239645
112831.2,1,-3961806.147,3350160.919,3697233.112,-2.654122,-0.75449,-2.251814
112831.4,1,-3961806.703,3350160.782,3697232.648,-2.922141,-0.610654,-2.269834
112831.6,1,-3961807.272,3350160.625,3697232.182,-2.989229,-0.6756,-2.268224
112831.8,1,-3961807.865,3350160.47,3697231.691,-3.009111,-0.777839,-2.435993
112832,1,-3961808.483,3350160.318,3697231.198,-3.105196,-0.835426,-2.590029
112832.2,1,-3961809.111,3350160.15,3697230.685,-3.235461,-0.705316,-2.538644
112832.4,1,-3961809.753,3350159.956,3697230.148,-3.261881,-0.99798,-2.733028
112832.6,1,-3961810.448,3350159.783,3697229.625,-3.512124,-0.910902,-2.659088
112832.8,1,-3961811.139,3350159.551,3697229.083,-3.573323,-1.214266,-2.674841
112833,1,-3961811.858,3350159.292,3697228.541,-3.828048,-1.277077,-2.482925
112833.2,1,-3961812.603,3350159.024,3697228.026,-3.954566,-1.395276,-2.342426
112833.4,1,-3961813.362,3350158.689,3697227.512,-3.828752,-1.728832,-2.520393
112833.6,1,-3961814.137,3350158.329,3697227.023,-3.964439,-2.008399,-2.414735
112833.8,1,-3961814.928,3350157.917,3697226.559,-4.057876,-2.173722,-2.286332
112834,2,-3961821.133,3350164.844,3697232.372,-4.104479,-2.407465,-2.193144
112834.2,2,-3961819.611,3350161.496,3697229.361,-4.21036,-2.598675,-2.01698
112834.4,2,-3961819.093,3350159.176,3697227.546,-4.065074,-3.185235,-1.523119
112834.6,1,-3961818.252,3350155.729,3697225.003,-4.195546,-3.2703,-1.491518
112834.8,1,-3961819.08,3350155.05,3697224.699,-4.294776,-3.489074,-1.424557
112835,1,-3961819.927,3350154.287,3697224.503,-4.045373,-4.124642,-0.671243
112835.2,1,-3961820.757,3350153.494,3697224.348,-4.038875,-4.06192,-0.710451
112835.4,1,-3961821.567,3350152.641,3697224.247,-4.000435,-4.458517,-0.25388
112835.6,1,-3961822.337,3350151.741,3697224.239,-3.773887,-4.658912,-0.048454
112835.8,1,-3961823.087,3350150.782,3697224.294,-3.859415,-4.778487,0.614113
112836,1,-3961823.787,3350149.787,3697224.449,-3.385611,-5.126683,0.912042
112836.2,1,-3961824.449,3350148.75,3697224.667,-3.300256,-5.191233,1.300647
112836.4,1,-3961825.059,3350147.685,3697224.978,-2.932462,-5.378248,1.768004
112836.6,1,-3961825.605,3350146.585,3697225.388,-2.527261,-5.42676,2.295508
112836.8,1,-3961826.123,3350145.453,3697225.844,-2.489441,-5.703183,2.485933
112837,1,-3961826.585,3350144.301,3697226.376,-2.18634,-5.867772,2.819707
112837.2,1,-3961827.023,3350143.129,3697226.96,-2.019789,-6.04471,2.883933
112837.4,1,-3961827.432,3350141.931,3697227.594,-2.063805,-6.11901,3.302003
112837.6,1,-3961827.823,3350140.702,3697228.248,-1.965781,-6.239526,3.335196
112837.8,1,-3961828.19,3350139.458,3697228.947,-1.855321,-6.096838,3.750291
112838,1,-3961828.579,3350138.185,3697229.679,-1.815928,-6.559457,3.685443
112838.2,1,-3961828.947,3350136.874,3697230.443,-1.842399,-6.675254,3.893552
112838.4,1,-3961829.313,3350135.526,3697231.235,-1.761736,-6.879659,3.97008
112838.6,1,-3961829.695,3350134.149,3697232.065,-1.829542,-7.018568,4.205416
112838.8,1,-3961830.086,3350132.743,3697232.93,-1.937863,-7.128523,4.451348
112839,1,-3961830.463,3350131.298,3697233.81,-1.930789,-7.304418,4.456159
112839.2,1,-3961830.837,3350129.81,3697234.708,-1.872895,-7.478463,4.561734
112839.4,1,-3961831.247,3350128.307,3697235.634,-1.996693,-7.567398,4.685103
112839.6,2,-3961831.406,3350127.008,3697236.699,-2.154648,-7.767604,4.801263
112839.8,2,-3961835.631,3350131.18,3697239.337,-2.334297,-7.703896,4.992467
112840,2,-3961835.645,3350128.715,3697239.937,-2.202451,-8.037089,5.09766
112840.2,2,-3961836.559,3350127.776,3697241.133,-2.237052,-8.265093,5.185821
112840.4,2,-3961836.125,3350124.784,3697241.882,-2.35652,-8.318872,5.327311
112840.6,2,-3961835.897,3350122.084,3697242.707,-2.287137,-8.615719,5.326435
112840.8,2,-3961836.129,3350119.801,3697243.636,-2.241392,-8.729813,5.396961
112841,2,-3961836.222,3350117.6,3697244.64,-0.91094,-9.431043,5.472482
112841.2,2,-3961837.003,3350115.449,3697245.62,1.324581,-10.04375,5.941654
112841.4,2,-3961837.848,3350113.322,3697246.492,-2.524324,-9.074444,5.804302
112841.6,2,-3961838.12,3350111.488,3697247.75,-2.036639,-9.494297,5.875498
112841.8,1,-3961836.522,3350107.725,3697248.449,-2.341847,-9.429493,6.072382
112842,1,-3961837.027,3350105.812,3697249.646,-2.516309,-9.725823,5.897857
112842.2,2,-3961838.041,3350104.662,3697251.399,-2.769189,-9.024904,7.202276
112842.4,1,-3961838.053,3350101.874,3697252.092,-2.472461,-9.510036,6.886465
112842.6,1,-3961838.577,3350099.861,3697253.35,-2.593046,-9.606257,7.117169
112842.8,1,-3961839.104,3350097.804,3697254.636,-2.49237,-10.0596,7.030053
112843,1,-3961839.642,3350095.699,3697255.917,-2.471452,-10.335917,7.099567
112843.2,1,-3961840.192,3350093.556,3697257.221,-2.556321,-10.373488,7.256038
112843.4,2,-3961840.859,3350092.267,3697259.21,-2.38893,-10.460283,7.365454
112843.6,1,-3961841.308,3350089.248,3697259.951,-3.014733,-10.713608,7.229841
112843.8,2,-3961841.903,3350087.419,3697261.653,-2.691448,-11.204439,6.860211
112844,1,-3961842.419,3350084.79,3697262.744,-2.842159,-11.346593,7.062724
112844.2,1,-3961842.977,3350082.511,3697264.164,-2.686948,-11.568678,6.933695
112844.4,1,-3961843.592,3350080.215,3697265.601,-3.181306,-11.443615,7.425825
112844.6,2,-3961845.806,3350080.033,3697269.018,-2.955221,-11.725653,7.213156
112844.8,2,-3961844.205,3350077.311,3697270.055,-3.499403,-11.424856,7.429681
112845,2,-3961844.748,3350074.578,3697271.168,-4.491942,-11.375167,7.371496
112845.2,2,-3961845.284,3350072.08,3697272.545,-3.26371,-11.517616,7.615077
112845.4,1,-3961846.533,3350068.427,3697272.954,-3.016785,-11.848575,7.277071
112845.6,1,-3961847.13,3350066.069,3697274.444,-3.096995,-11.719463,7.43223
112845.8,1,-3961847.731,3350063.714,3697275.927,-2.546574,-11.808359,7.565385
112846,1,-3961848.325,3350061.379,3697277.409,-2.95574,-11.697004,7.358931
112846.2,1,-3961848.914,3350059.038,3697278.892,-2.882737,-11.782746,7.405627
112846.4,1,-3961849.479,3350056.71,3697280.344,-2.959802,-11.536939,7.080281
112847,1,-3961851.185,3350049.766,3697284.768,-0.825897,-11.902892,8.56805
112847.2,1,-3961851.714,3350047.455,3697286.251,-2.493986,-11.669178,7.284035
112847.4,1,-3961852.254,3350045.135,3697287.73,-2.76645,-11.536221,7.409691
112847.6,2,-3961852.251,3350043.635,3697289.967,-2.913759,-11.566168,7.708729
112847.8,1,-3961853.349,3350040.487,3697290.733,-3.049786,-11.617399,7.521359
112848,2,-3961853.091,3350038.621,3697292.789,-2.809899,-11.577625,7.640106
112848.2,2,-3961853.755,3350036.538,3697294.481,-0.370601,-11.915873,8.519282
112848.4,2,-3961854.277,3350033.981,3697295.97,-0.600969,-11.956048,8.535159
112848.6,2,-3961854.42,3350031.531,3697297.491,-2.599784,-11.420777,8.056282
112848.8,2,-3961855.104,3350029.218,3697299.082,-2.273038,-12.327634,7.224738
112849,1,-3961856.478,3350026.388,3697299.994,-2.575178,-12.237744,7.445771
112849.2,2,-3961855.967,3350024.629,3697302.437,-3.178529,-11.502979,8.058763
112849.4,2,-3961857.032,3350021.983,3697303.712,-2.983483,-11.778129,7.87035
112849.6,2,-3961856.784,3350019.881,3697305.666,-2.46937,-11.905474,7.796419
112849.8,2,-3961857.547,3350016.788,3697306.398,-2.498093,-12.408991,7.520472
112850,1,-3961859.091,3350014.536,3697307.808,-2.61429,-11.791442,7.659287
112850.2,2,-3961859.399,3350011.819,3697309.2,-2.348416,-11.985519,7.886427
112850.4,2,-3961859.888,3350010.095,3697311.269,-2.466942,-12.170275,7.654064
112851,1,-3961861.822,3350002.663,3697315.642,-3.134676,-11.871899,7.821491
112851.2,1,-3961862.386,3350000.254,3697317.226,-2.485074,-12.106375,8.005813
112851.6,2,-3961863.193,3349995.428,3697320.525,-2.68584,-12.279414,7.832549
112851.8,1,-3961864.094,3349992.948,3697321.943,-2.978104,-12.224844,7.738206
112852,2,-3961865.481,3349991.684,3697324.069,-3.376282,-12.095358,7.8347
112852.2,2,-3961866.521,3349988.608,3697325.16,-3.840493,-10.96317,7.944346
112852.4,2,-3961864.671,3349988.121,3697328.768,-2.67154,-12.21319,8.039704
112852.6,2,-3961858.286,3349978.353,3697329.746,-3.037381,-12.19861,7.949177
112852.8,2,-3961866.527,3349985.298,3697331.842,-3.007366,-12.316746,7.824385
112853,2,-3961867.838,3349978.755,3697331.468,-1.991192,-12.435699,7.452313
112853.2,2,-3961868.106,3349976.476,3697333.084,-2.622246,-12.319844,7.725215
112853.4,2,-3961869.891,3349973.951,3697334.606,-3.312124,-11.972435,7.789881
112853.6,2,-3961870.973,3349971.714,3697336.082,-3.277993,-11.992128,7.782291
112854,2,-3961871.519,3349966.642,3697339.128,-3.18657,-12.110071,7.665785
112854.2,2,-3961873.324,3349964.449,3697340.562,-3.140276,-11.950822,7.477283
112854.4,2,-3961873.366,3349961.941,3697342.144,-0.407078,-12.607522,7.79318
112854.6,2,-3961872.896,3349959.324,3697343.754,-0.492201,-12.683057,7.743983
112854.8,1,-3961873.109,3349956.41,3697345.156,-2.71106,-12.126019,7.853149
112855,1,-3961873.735,3349953.974,3697346.702,-2.949943,-12.232555,7.720314
112855.2,1,-3961874.364,3349951.542,3697348.251,-3.306881,-12.09329,7.863471
112855.4,1,-3961874.969,3349949.1,3697349.797,-2.909683,-12.237541,7.587522
112855.6,2,-3961877.357,3349947.271,3697351.309,-3.290231,-12.414115,7.159952
112855.8,2,-3961877.882,3349944.778,3697352.803,-3.49052,-12.361395,7.29526
112856,2,-3961878.025,3349942.162,3697354.375,-2.667887,-12.088196,7.763081
112856.2,1,-3961877.44,3349939.404,3697355.953,-3.236437,-11.955474,7.663723
112856.4,1,-3961878.053,3349937.011,3697357.473,-2.874839,-12.082633,7.486842
112856.6,1,-3961878.688,3349934.642,3697358.996,-3.19886,-11.741661,7.608877
112856.8,1,-3961879.279,3349932.271,3697360.492,-2.853844,-11.917119,7.249855
112857,1,-3961879.904,3349929.915,3697361.993,-3.378923,-11.739546,7.434004
112857.2,1,-3961880.496,3349927.574,3697363.468,-2.803831,-11.732098,7.32329
112857.4,1,-3961881.092,3349925.238,3697364.941,-2.937105,-11.752,7.080615
112857.6,1,-3961881.7,3349922.911,3697366.395,-3.4845,-11.473333,7.191387
112857.8,1,-3961882.281,3349920.603,3697367.833,-3.087895,-11.495233,7.169226
112858,1,-3961882.872,3349918.31,3697369.278,-3.41769,-11.233513,7.176837
112858.2,1,-3961883.455,3349916.017,3697370.703,-2.984816,-11.389394,7.25752
112858.4,1,-3961884.022,3349913.749,3697372.133,-2.750777,-11.313418,7.055924
112858.6,1,-3961884.618,3349911.495,3697373.552,-3.024433,-11.137965,7.207992
112858.8,1,-3961885.184,3349909.241,3697374.958,-2.757194,-11.309273,6.992118
112859,1,-3961885.742,3349907.022,3697376.36,-2.811295,-10.9364,7.195914
112859.2,1,-3961886.331,3349904.815,3697377.764,-3.075605,-10.845096,7.029758
112859.4,1,-3961886.901,3349902.621,3697379.159,-2.927897,-10.767899,7.119966
112859.6,1,-3961887.484,3349900.453,3697380.531,-2.889052,-10.759479,6.84909
112859.8,1,-3961888.061,3349898.295,3697381.907,-2.871669,-10.75573,6.830017
112860,1,-3961888.627,3349896.143,3697383.271,-2.991284,-10.943364,6.622991
112860.2,1,-3961889.189,3349893.985,3697384.623,-2.6611,-10.893041,6.528106
112860.4,1,-3961889.761,3349891.849,3697385.974,-2.799743,-10.611425,6.887857
112860.6,1,-3961890.32,3349889.692,3697387.336,-2.685312,-10.990207,6.584235
112860.8,1,-3961890.876,3349887.525,3697388.683,-3.006909,-10.612743,6.889074
112861,1,-3961891.436,3349885.368,3697390.04,-2.886445,-10.740448,6.803769
112861.2,1,-3961892.009,3349883.201,3697391.43,-2.94756,-10.727517,7.07014
112861.4,2,-3961892.091,3349881.357,3697392.736,-2.934491,-11.215766,6.796448
112861.6,1,-3961893.15,3349878.827,3697394.186,-2.857258,-10.961562,6.983488
112861.8,1,-3961893.735,3349876.624,3697395.568,-3.493632,-10.99049,6.791294
112862,1,-3961894.309,3349874.402,3697396.943,-3.254828,-11.128992,6.740966
112862.2,1,-3961894.877,3349872.185,3697398.317,-2.629691,-11.1164,6.830404
112862.4,1,-3961895.479,3349869.965,3697399.689,-2.825523,-11.184293,6.871543
112862.6,1,-3961896.067,3349867.747,3697401.049,-3.299937,-11.060242,6.817219
112862.8,1,-3961896.655,3349865.544,3697402.422,-2.916115,-11.031666,6.703478
112863,1,-3961897.255,3349863.354,3697403.799,-2.928877,-11.0993,6.732411
112863.2,1,-3961897.832,3349861.169,3697405.155,-3.071511,-10.652781,6.918655
112863.4,1,-3961898.378,3349858.968,3697406.493,-2.739843,-10.997495,6.736949
112863.6,1,-3961898.971,3349856.802,3697407.823,-2.906037,-10.719639,6.611639
112863.8,1,-3961899.504,3349854.648,3697409.177,-2.796211,-10.747958,6.743203
112864,1,-3961900.036,3349852.486,3697410.485,-2.427456,-10.891163,6.430468
112864.2,2,-3961900.246,3349850.267,3697411.565,-2.986777,-10.432798,6.551464
112864.4,1,-3961901.15,3349848.281,3697413.157,-2.781012,-10.297729,6.858921
112864.6,2,-3961901.759,3349846.342,3697414.336,-2.693191,-10.585552,6.500168
112864.8,1,-3961902.211,3349844.105,3697415.789,-2.713183,-10.326768,6.520343
112865,1,-3961902.731,3349842.037,3697417.09,-2.667532,-10.232125,6.501021
112865.2,2,-3961902.649,3349839.669,3697418.286,-2.925054,-10.309917,6.439427
112865.4,1,-3961903.789,3349837.95,3697419.661,-2.753795,-10.16342,6.351213
112865.6,1,-3961904.308,3349835.924,3697420.936,-2.502669,-10.063366,6.375039
112865.8,1,-3961904.83,3349833.898,3697422.19,-2.240381,-9.79643,6.798098
112866,1,-3961905.353,3349831.914,3697423.453,-2.586643,-9.92419,6.192432
112866.2,1,-3961905.855,3349829.931,3697424.706,-2.266254,-9.942691,6.317235
112866.4,1,-3961906.375,3349827.959,3697425.937,-2.52857,-9.828888,6.167709
112866.6,2,-3961907.041,3349826.077,3697427.303,-2.746614,-9.571736,6.313886
112866.8,1,-3961907.355,3349824.042,3697428.382,-2.189071,-10.137989,5.831954
112867,2,-3961908.55,3349822.967,3697430.201,-2.197532,-9.994088,5.721338
112867.2,2,-3961909.075,3349821.05,3697431.438,-2.822036,-9.355922,6.100405
112867.4,2,-3961909.564,3349819.097,3697432.586,-2.247975,-9.445266,5.881563
112867.6,2,-3961909.957,3349817.162,3697433.772,-2.17669,-9.274667,5.942826
112867.8,1,-3961909.769,3349814.528,3697434.366,-2.318485,-9.437053,5.790706
112868,1,-3961910.246,3349812.676,3697435.541,-2.612885,-9.115233,5.892333
112868.2,2,-3961911.803,3349811.789,3697437.465,-2.040942,-9.622512,5.443966
112868.4,2,-3961912.201,3349809.901,3697438.543,-2.357818,-9.008726,5.800123
112868.6,2,-3961912.555,3349807.584,3697439.314,-2.523494,-8.780177,5.967816
112868.8,1,-3961912.115,3349805.385,3697440.154,-2.191469,-8.85074,5.909131
112869,1,-3961912.549,3349803.59,3697441.279,-2.110593,-8.967,5.601827
112869.2,1,-3961913.007,3349801.818,3697442.4,-2.36925,-8.752727,5.527024
112869.4,1,-3961913.472,3349800.058,3697443.517,-2.17777,-8.834788,5.429847
112869.6,1,-3961913.943,3349798.321,3697444.617,-2.252575,-8.65237,5.618401
112869.8,1,-3961914.361,3349796.578,3697445.696,-2.413851,-8.683527,5.244806
112870,1,-3961914.783,3349794.849,3697446.761,-1.703178,-8.748812,5.066179
112870.2,2,-3961916.072,3349793.471,3697447.977,-1.966009,-8.63954,5.173534
112870.4,2,-3961916.491,3349791.749,3697449.001,-2.2024,-8.458335,5.384285
112870.6,1,-3961916.124,3349789.79,3697449.964,-1.871714,-8.489931,5.30527
112870.8,1,-3961916.529,3349788.127,3697450.984,-1.787753,-8.47182,4.877073
112871,1,-3961916.956,3349786.478,3697452.024,-2.385953,-7.992578,5.339248
112871.2,2,-3961917.807,3349785.035,3697453.096,-2.285425,-7.996458,5.311861
112871.4,2,-3961918.179,3349783.452,3697454.117,-1.995651,-7.951401,5.046756
112871.6,1,-3961918.187,3349781.631,3697455.067,-1.940348,-7.974454,4.943655
112871.8,2,-3961918.809,3349780.198,3697456.02,-2.096689,-7.876174,4.996781
112872,2,-3961919.586,3349778.811,3697457.209,-2.097205,-7.590188,5.027972
112872.2,2,-3961920.786,3349777.13,3697457.993,-2.498646,-7.625478,4.890107
112872.4,2,-3961922.136,3349775.723,3697458.918,-2.556387,-7.510231,4.980695
112872.6,2,-3961921.972,3349774.275,3697459.992,-1.72895,-7.620839,4.811036
112872.8,1,-3961920.701,3349772.38,3697460.883,-2.475471,-7.400685,4.702785
112873,1,-3961921.075,3349770.88,3697461.805,-2.01546,-7.28873,4.846958
112873.2,2,-3961921.799,3349769.983,3697463.053,-2.124087,-7.21448,4.784524
112873.4,1,-3961921.864,3349767.937,3697463.617,-2.022011,-7.284302,4.577793
112873.6,1,-3961922.256,3349766.495,3697464.514,-1.871129,-7.242496,4.434768
112873.8,1,-3961922.649,3349765.068,3697465.404,-1.671796,-7.303048,4.370449
112874,1,-3961923.03,3349763.654,3697466.279,-1.910429,-7.057541,4.302379
112874.2,1,-3961923.407,3349762.257,3697467.148,-1.660079,-6.947839,4.342679
112874.4,1,-3961923.766,3349760.872,3697467.995,-2.000321,-6.794028,4.163773
112874.6,1,-3961924.125,3349759.504,3697468.838,-2.128365,-6.777338,3.985623
112874.8,1,-3961924.487,3349758.154,3697469.673,-1.429464,-6.916149,4.187154
112875,1,-3961924.855,3349756.833,3697470.508,-1.812814,-6.779928,4.076643
112875.2,1,-3961925.212,3349755.516,3697471.327,-1.885613,-6.408005,4.141992
112875.4,2,-3961925.493,3349754.489,3697472.232,-1.640463,-6.396416,4.012394
112875.6,1,-3961925.86,3349752.928,3697472.931,-1.13114,-6.502779,3.877888
112875.8,2,-3961926.134,3349751.924,3697473.839,-2.010144,-6.225276,3.918158
112876,1,-3961926.504,3349750.407,3697474.51,-1.323061,-6.294255,3.856846
112876.2,1,-3961926.824,3349749.177,3697475.274,-1.395077,-6.23835,3.637319
112876.4,1,-3961927.135,3349747.967,3697476.037,-1.308504,-6.142703,3.666753
112876.6,1,-3961927.435,3349746.772,3697476.799,-1.527067,-5.944921,3.739028
