111187.4,-3961764.861,3349009.395,3698311.849
111187.6,-3961764.863,3349009.397,3698311.85
111187.8,-3961764.86,3349009.394,3698311.847
111188,-3961764.861,3349009.394,3698311.849
111188.2,-3961764.861,3349009.395,3698311.848
111188.4,-3961764.858,3349009.39,3698311.846
111188.6,-3961764.857,3349009.39,3698311.846
111188.8,-3961764.857,3349009.389,3698311.846
111189,-3961764.857,3349009.39,3698311.846
111189.2,-3961764.861,3349009.392,3698311.849
111189.4,-3961764.858,3349009.389,3698311.847
111189.6,-3961764.859,3349009.39,3698311.848
111189.8,-3961764.86,3349009.393,3698311.849
111190,-3961764.86,3349009.392,3698311.848
111190.2,-3961764.858,3349009.394,3698311.849
111190.4,-3961764.86,3349009.394,3698311.849
111190.6,-3961764.858,3349009.392,3698311.847
111190.8,-3961764.857,3349009.391,3698311.847
111191,-3961764.858,3349009.395,3698311.848
111191.2,-3961764.86,3349009.394,3698311.849
111191.4,-3961764.858,3349009.392,3698311.847
111191.6,-3961764.86,3349009.396,3698311.849
111191.8,-3961764.861,3349009.409,3698311.853
111192,-3961764.862,3349009.409,3698311.853
111192.2,-3961764.862,3349009.411,3698311.853
111192.4,-3961764.861,3349009.406,3698311.854
111192.6,-3961764.86,3349009.404,3698311.851
111192.8,-3961764.861,3349009.403,3698311.851
111193,-3961764.859,3349009.403,3698311.849
111193.2,-3961764.864,3349009.408,3698311.857
111193.4,-3961764.864,3349009.408,3698311.856
111193.6,-3961764.862,3349009.406,3698311.854
111193.8,-3961764.864,3349009.406,3698311.854
111194,-3961764.863,3349009.403,3698311.853
111194.2,-3961764.863,3349009.402,3698311.852
111194.4,-3961764.862,3349009.404,3698311.854
111194.6,-3961764.861,3349009.403,3698311.852
111194.8,-3961764.862,3349009.405,3698311.853
111195,-3961764.862,3349009.405,3698311.854
111195.2,-3961764.861,3349009.407,3698311.855
111195.4,-3961764.859,3349009.404,3698311.854
111195.6,-3961764.86,3349009.405,3698311.854
111195.8,-3961764.861,3349009.408,3698311.856
111196,-3961764.86,3349009.407,3698311.855
111196.2,-3961764.858,3349009.404,3698311.853
111196.4,-3961764.86,3349009.407,3698311.855
111196.6,-3961764.859,3349009.408,3698311.854
111196.8,-3961764.86,3349009.406,3698311.854
111197,-3961764.86,3349009.408,3698311.855
111197.2,-3961764.86,3349009.402,3698311.853
111197.4,-3961764.86,3349009.406,3698311.854
111197.6,-3961764.861,3349009.403,3698311.855
111197.8,-3961764.859,3349009.401,3698311.854
111198,-3961764.86,3349009.404,3698311.855
