111205.2,-2.78258E-52,1.25837E-51,2.73513E-51
111205.4,2.17572E-52,-8.99884E-52,-4.74874E-52
111205.6,2.38918E-52,-1.31983E-52,2.31757E-52
111205.8,-2.53296E-53,1.08058E-52,-5.35302E-53
111206,-2.96304E-53,1.63274E-53,2.55658E-53
111206.2,4.89275E-54,-1.11656E-53,-8.02112E-54
111206.4,3.05461E-54,-3.9379E-54,-6.17175E-55
111206.6,-6.52029E-56,-1.5717E-54,-7.15581E-55
111206.8,1.28602E-55,-4.46513E-55,-3.71179E-55
111207,-1.14286E-56,-2.01342E-55,-3.48793E-56
111207.2,-2.49453E-56,4.62864E-56,4.68579E-56
111207.4,9.08417E-57,1.62446E-56,1.55251E-56
111207.6,-1.10863E-57,-7.13717E-57,-4.1713E-57
111207.8,1.24035E-57,-1.93341E-57,-1.72108E-57
111208,9.11175E-58,-3.01191E-58,-2.33923E-58
111208.2,8.00338E-59,2.12564E-58,2.52896E-58
111208.4,-1.29434E-59,1.11049E-58,3.44113E-59
111208.6,2.82188E-59,-2.7649E-59,-7.72877E-60
111208.8,1.03813E-59,-7.69435E-60,-4.9936E-60
111209,-1.74543E-60,2.92838E-60,3.33245E-60
111209.2,5.8792E-61,-5.08952E-61,-1.44458E-60
111209.4,3.61499E-61,-3.99011E-61,-1.6986E-61
111209.6,7.61312E-62,-1.32062E-61,-1.20463E-61
111209.8,-1.33593E-62,5.16226E-62,4.03354E-62
111210,-3.55485E-63,1.57227E-62,1.64183E-62
111210.2,-2.98673E-63,5.92784E-63,-4.31686E-63
111210.4,-2.12964E-63,1.64817E-63,-4.15812E-64
111210.6,-1.62298E-64,-8.65433E-64,-3.22442E-64
111210.8,-2.47293E-64,1.61713E-64,1.29712E-64
111211,-3.99311E-65,7.41875E-65,7.23428E-65
111211.2,1.36704E-65,-3.0252E-65,-1.893E-65
111211.4,5.38365E-66,-9.05362E-66,-7.87391E-66
111211.6,-8.8832E-67,1.75109E-67,4.43419E-66
111211.8,1.26737E-67,-1.50643E-66,-3.74432E-67
111212,-7.20573E-68,4.32823E-67,3.07775E-67
111212.2,-2.7213E-68,1.48984E-67,1.05269E-67
111212.4,-1.89095E-68,2.17664E-69,6.05505E-68
111212.6,6.77279E-69,-1.81604E-68,-1.00712E-68
111212.8,-3.52228E-69,2.83056E-69,6.00688E-69
111213,-1.10346E-69,1.89407E-69,1.37336E-69
111213.2,-8.81721E-70,3.72478E-72,-1.22351E-70
111213.4,-1.69787E-70,1.2415E-70,2.22715E-70
111213.6,-1.2782E-72,8.72165E-71,5.92039E-71
111213.8,1.40176E-71,-1.14399E-71,-3.14446E-71
111214,9.62812E-72,-5.69E-72,-5.5486E-72
111214.2,-1.83836E-72,3.01851E-72,2.44283E-72
111214.4,7.70168E-74,-9.27301E-73,-1.14897E-72
111214.6,4.33314E-74,-4.03412E-73,-3.07011E-73
111214.8,1.55003E-74,-9.71153E-74,1.44865E-73
111215,3.78378E-74,-2.70136E-74,-3.83304E-74
111215.2,1.96953E-75,-1.96136E-74,6.43374E-75
111215.4,-4.05849E-76,-6.20988E-75,-3.49167E-75
111215.6,4.10312E-76,-1.50069E-75,-1.89993E-75
111215.8,-1.87007E-76,-7.60462E-76,-3.17577E-76
111216,1.31147E-76,-5.1141E-77,-2.54473E-76
111216.2,-3.45466E-77,9.08911E-77,-2.3682E-77
111216.4,1.7175E-77,-1.2423E-77,-2.71438E-77
111216.6,-7.18729E-78,3.67158E-78,8.67915E-78
111216.8,1.82346E-78,-2.83097E-78,-2.30116E-78
111217,2.6505E-79,-4.46055E-79,-1.30414E-78
111217.2,1.09824E-79,2.45689E-79,-4.01092E-79
111217.4,8.2423E-80,-9.59386E-80,-1.07847E-79
111217.6,2.60669E-80,-4.56424E-80,-2.25666E-80
111217.8,1.82654E-80,-5.38226E-81,-4.98928E-81
111218,-4.23904E-81,-1.79546E-82,-5.2808E-81
111218.2,-1.01907E-81,1.83834E-81,1.00817E-81
111218.4,3.58669E-82,-4.35556E-82,-5.70285E-82
111218.6,-1.79922E-82,-8.70445E-83,-1.90441E-82
111218.8,4.832E-83,5.10933E-83,6.38802E-83
111219,2.03247E-83,-5.23454E-84,-2.50684E-83
111219.2,5.007E-84,-8.60824E-84,-5.23604E-84
111219.4,-1.80439E-84,2.52909E-84,2.31067E-84
111219.6,7.86517E-85,-4.28525E-85,-9.86471E-85
111219.8,-8.35217E-86,3.4161E-85,2.94239E-85
111220,5.73217E-86,-1.21558E-85,-8.26866E-86
111220.2,1.79493E-86,-1.47873E-86,-4.90701E-86
111220.4,8.35021E-87,-1.60162E-86,4.79184E-87
111220.6,1.42195E-87,3.83871E-87,-4.95958E-87
111220.8,2.05392E-87,1.60303E-88,8.08222E-88
111221,-4.51173E-88,5.73815E-88,2.17197E-88
111221.2,1.00608E-88,-2.14545E-88,-1.11961E-88
111221.4,-4.65989E-89,5.06999E-89,5.82441E-89
111221.6,-1.49381E-90,1.70891E-89,2.58659E-89
111221.8,4.3182E-90,-6.2436E-90,-7.51348E-90
111222,-4.12414E-91,2.95782E-90,2.14278E-90
111222.2,-2.66474E-91,1.04151E-90,6.66496E-91
111222.4,-1.7646E-91,3.08534E-91,2.51292E-91
111222.6,9.91334E-92,-1.12009E-91,-8.11811E-93
111222.8,-1.54039E-92,3.89968E-92,2.99894E-92
111223,1.06693E-92,-1.31707E-92,-5.23501E-93
111223.4,-2.63561E-94,4.12431E-93,4.49333E-93
111223.6,6.32496E-94,-5.68897E-94,1.92093E-93
111223.8,3.1107E-94,-6.35455E-94,-1.48753E-94
111224,-8.62611E-95,1.76892E-94,1.52214E-94
111224.2,-6.20609E-95,4.61952E-95,3.6676E-95
111224.4,4.52924E-96,1.98659E-95,2.12833E-95
111224.6,-2.73564E-96,6.74189E-96,7.06218E-96
111224.8,1.23671E-97,1.86155E-96,2.94871E-96
111225,1.63423E-97,-1.18938E-96,-2.36787E-98
111225.2,3.97744E-97,6.3315E-98,-9.24676E-98
111225.4,7.8101E-98,-6.66527E-98,-9.8387E-98
111225.6,-1.79495E-98,-4.26185E-98,-1.60106E-98
111225.8,-1.24005E-98,5.6613E-99,9.889E-99
111226,4.4711E-99,-2.8751E-99,-2.3087E-99
111226.2,1.6277E-99,-9.7856E-100,-6.0879E-100
111226.4,-3.2829E-100,4.2691E-100,4.2547E-100
