284058.8,-3961747.129,3349015.159,3698325.118,1.505826,0.390991,1.102835,-3961747.301,3349015.24,3698325.351,1.518984065,0.28821101,1.110093287,0.26256671,-0.739914558,144.6111216,0.009247409,0.000787931,-0.035157338,6.41E-05,-6.27E-05,-3.98E-07,0.13451682,-0.218382477,-10.03592552,1.906995265,1.9733
284059,-3961746.951,3349015.277,3698325.61,1.415192,0.431327,1.039824,-3961747.008,3349015.327,3698325.571,1.46300941,0.382613914,1.080339578,0.313436219,-0.70939648,145.6589503,0.009169457,0.000573946,-0.033257653,5.08E-05,-6.39E-05,-7.53E-07,0.073207122,-0.202107173,-9.501103238,1.808326665,1.9733
284059.2,-3961746.668,3349015.382,3698325.834,1.407167,0.537259,1.121056,-3961746.728,3349015.411,3698325.777,1.378998737,0.428674972,1.011427449,0.216908119,-0.760299177,146.5972122,0.00836029,0.000233127,-0.031424229,4.23E-05,-5.13E-05,-1.23E-06,0.001647966,0.050425916,-9.638951793,1.877640209,1.9733
284059.4,-3961746.392,3349015.48,3698326.053,1.409341,0.436396,1.116319,-3961746.442,3349015.521,3698326.01,1.370850895,0.511166525,1.093558102,0.289685126,-0.691117814,147.4798769,0.008881283,-0.000655618,-0.027597125,3.41E-05,-6.78E-05,-1.40E-06,0.180244755,-0.378556364,-10.04312057,1.850095033,1.9733
284059.6,-3961746.111,3349015.546,3698326.258,1.404261,0.353186,1.146799,-3961746.131,3349015.611,3698326.257,1.395562113,0.439170996,1.075936966,0.243424456,-0.722855886,146.4895015,0.009292171,-0.000872522,-0.028761367,4.03E-05,-6.89E-05,-7.95E-07,-0.067581034,-0.058790801,-9.292576354,1.847115928,1.9733
284059.8,-3961745.843,3349015.64,3698326.466,1.153035,0.61926,1.153603,-3961745.879,3349015.66,3698326.469,1.362031546,0.327927174,1.152205443,0.249630628,-0.645778574,146.4949841,0.010058398,0.000146603,-0.028273585,5.56E-05,-7.60E-05,-8.71E-07,0.021991617,-0.23178055,-9.927519233,1.744641092,1.77597
284060,-3961745.581,3349015.727,3698326.677,1.360981,0.294401,1.042099,-3961745.662,3349015.802,3698326.699,1.147974695,0.6366036,1.117681784,0.231702456,-0.719795286,148.6241125,0.008606255,0.000139035,-0.018537835,2.53E-05,-5.63E-05,-1.76E-06,0.051635963,0.15175254,-10.0200255,1.739227287,1.77597
284060.2,-3961745.326,3349015.819,3698326.887,1.274828,0.443583,1.087107,-3961745.373,3349015.829,3698326.896,1.297993317,0.257539445,1.011741602,0.359513619,-0.762115136,148.1511853,0.010523618,0.001359542,-0.028301117,5.75E-05,-6.48E-05,-1.75E-06,0.348072127,-0.32546991,-9.591607772,1.733134137,1.77597
284060.4,-3961745.063,3349015.901,3698327.082,1.26778,0.626603,0.98184,-3961745.123,3349015.929,3698327.112,1.210902886,0.453678193,1.002701976,0.305118527,-0.837309686,149.9157604,0.009648916,0.000610394,-0.022752259,4.23E-05,-7.82E-05,-2.44E-06,0.548528995,0.044568561,-10.02581349,1.721600196,1.77597
284060.6,-3961744.898,3349016.436,3698327.305,1.179021,0.447783,0.943842,-3961744.851,3349016.079,3698327.316,1.159714323,0.632691317,0.875623709,0.797283209,-0.946996084,154.4879989,0.008328752,-2.35E-05,-0.020357592,2.98E-05,-9.46E-05,-4.97E-06,0.352450403,-0.435309179,-9.490265764,1.575258028,1.57864
284060.8,-3961744.582,3349016.052,3698327.465,1.069452,0.510513,0.906165,-3961744.642,3349016.142,3698327.482,1.123955734,0.407929155,0.870507186,0.737812698,-0.926255301,150.9404957,0.011708202,0.00023213,-0.022502,4.52E-05,-9.40E-05,-2.84E-06,0.292729198,-0.127010644,-9.624889449,1.491806325,1.77597
284061,-3961744.363,3349016.11,3698327.626,0.991894,0.235471,0.815713,-3961744.432,3349016.244,3698327.659,1.018374352,0.503996807,0.84949471,0.620385995,-0.918592436,151.8835345,0.010636352,-0.000119449,-0.017700125,3.68E-05,-9.48E-05,-3.30E-06,0.357927918,-0.166229463,-10.12624342,1.305637008,1.57864
284061.2,-3961744.159,3349016.164,3698327.786,1.114944,0.056375,0.674665,-3961744.239,3349016.269,3698327.809,0.919028045,0.246445533,0.748682142,0.508381934,-0.920973818,148.6126351,0.01301951,0.000831528,-0.020180287,5.75E-05,-7.19E-05,-1.49E-06,0.187116354,-0.081652374,-9.518065079,1.304396844,1.57864
284061.4,-3961743.972,3349016.227,3698327.944,0.902423,0.353573,0.767934,-3961743.997,3349016.257,3698327.934,1.104805427,0.041260186,0.656209643,0.410066063,-0.818065901,148.1793012,0.01458489,0.001034303,-0.026525397,6.49E-05,-8.16E-05,-1.15E-06,-0.136146061,0.030889529,-9.712790528,1.236569353,1.38131
284061.6,-3961743.795,3349016.281,3698328.088,0.828024,0.348326,0.697668,-3961743.813,3349016.357,3698328.113,0.890121899,0.350233983,0.773612469,0.409024187,-0.772403777,147.8566348,0.01368315,-0.000543742,-0.015520666,3.21E-05,-7.21E-05,-5.25E-07,0.030027456,-0.219153231,-10.01070063,1.137407308,1.57864
284061.8,-3961743.62,3349016.338,3698328.229,0.848334,0.305013,0.652206,-3961743.685,3349016.414,3698328.225,0.551113295,0.358725419,0.579695566,0.042336471,-1.029867412,148.3895257,0.013186034,-0.000195141,-0.014798205,3.00E-05,-5.43E-05,-1.05E-06,2.401267704,-0.036670173,-10.74649344,1.112688713,1.38131
284062,-3961743.444,3349016.384,3698328.37,0.726299,0.388792,0.699855,-3961743.513,3349016.472,3698328.336,0.720730226,0.340692612,0.418135765,-0.060292549,-2.317026563,149.2132121,0.017200521,-0.001171988,-0.018915948,3.18E-05,-0.000100515,-1.24E-06,-0.05340335,0.025100828,-8.771874603,1.080956279,1.38131
284062.2,-3961743.312,3349016.42,3698328.49,0.371084,0.247231,0.471559,-3961743.366,3349016.533,3698328.483,0.641659879,0.239050526,0.50212851,0.241836183,-2.365311342,149.1965896,0.021163906,-0.001277743,-0.01281703,4.31E-05,-0.000133542,-1.06E-06,1.150287999,-0.280069801,-9.50247745,0.64899491,1.18398
284062.4,-3961743.217,3349016.456,3698328.557,0.471201,0.246109,0.392411,-3961743.329,3349016.581,3698328.557,0.20198384,0.287964264,0.336156274,0.136732288,-2.208206853,148.5899401,0.016723073,0.000705427,-0.00693591,4.32E-05,-9.40E-05,-8.25E-07,-0.199901317,0.013952408,-9.996094016,0.660746862,1.18398
284062.6,-3961743.137,3349016.467,3698328.622,0.271899,-0.131289,0.220254,-3961743.196,3349016.622,3698328.651,0.498806884,0.21852948,0.416180244,0.288668661,-2.152564663,148.9588299,0.01719025,-0.000395804,-0.009945083,3.90E-05,-0.0001383,-6.83E-07,-0.175343392,-0.196915108,-9.650158452,0.373734789,0.98665
284062.8,-3961743.092,3349016.486,3698328.65,0.153015,0.194974,0.120229,-3961743.168,3349016.558,3698328.666,0.200153864,-0.130853576,0.151095922,0.212388906,-1.965603164,149.5607341,0.015630411,0.00367513,-0.012374054,9.40E-05,-7.20E-05,-2.39E-06,0.153748604,-0.043190602,-9.903117469,0.275469533,0.78932
284063,-3961743.044,3349016.505,3698328.691,0.277292,0.070606,0.210771,-3961743.143,3349016.616,3698328.686,0.116893278,0.191397488,0.091477919,0.338846017,-1.780067435,151.1753578,0.013485676,0.002477281,-0.006035716,5.24E-05,-7.12E-05,-3.23E-06,-0.213391985,-0.038750315,-9.784881077,0.355387781,0.59199
284063.2,-3961743.013,3349016.523,3698328.726,0.116959,0.134056,0.124354,-3961743.07,3349016.614,3698328.738,0.279030146,0.070882325,0.221353461,0.330293046,-1.528759283,151.4653774,0.015375591,0.001435133,-0.007386278,7.38E-05,-0.000105938,-3.49E-06,-0.35687649,-0.124201407,-9.771559261,0.21705837,0.39466
284063.4,-3961742.978,3349016.528,3698328.748,0.227288,-0.023322,0.092043,-3961743.052,3349016.64,3698328.759,0.153436166,0.135924752,0.166039651,0.400395938,-1.302788657,151.5715968,0.0137717,0.002953622,-0.0040273,6.13E-05,-6.88E-05,-3.65E-06,-0.552133691,-0.046958177,-9.801949102,0.246324308,0.19733
284063.6,-3961742.946,3349016.542,3698328.773,0.147863,0.091939,0.147813,-3961742.987,3349016.614,3698328.78,0.247870582,-0.038827098,0.156951987,0.339472056,-0.867032022,152.2344843,0.013451194,0.003671331,-0.007463806,8.04E-05,-6.73E-05,-4.53E-06,0.015009766,-0.249396726,-10.06586279,0.22839643,0
284063.8,-3961742.904,3349016.556,3698328.808,0.364969,-0.019408,0.148061,-3961742.977,3349016.642,3698328.799,0.022652886,0.116345147,0.02903123,0.283725119,-0.687649211,152.5239176,0.012066343,0.004360885,-0.00318146,6.20E-05,-5.37E-05,-4.65E-06,1.200105291,-0.111638912,-9.72742766,0.394336279,0
284064,-3961742.851,3349016.565,3698328.85,0.083259,0.293855,0.305233,-3961742.885,3349016.62,3698328.822,0.27104579,-0.031827997,0.045999451,0.167163489,-0.649561451,151.8296368,0.017573485,0.001128382,-0.008146803,6.43E-05,-0.000107597,-3.48E-06,-0.095385855,-0.099752299,-9.861921938,0.431798572,0
284064.2,-3961742.817,3349016.572,3698328.875,0.080379,0.033743,0.060063,-3961742.883,3349016.705,3698328.909,0.090069409,0.307081479,0.328846915,0.199414477,-0.647184739,151.6258179,0.016994427,-0.000201124,0.00411878,3.72E-05,-0.000119757,-2.79E-06,-0.228351855,-0.037659277,-9.764831913,0.105862825,0
284064.4,-3961742.811,3349016.574,3698328.881,0.02634,0.007626,0.05333,-3961742.861,3349016.682,3698328.902,0.106456825,0.040456589,0.10665495,0.163253865,-0.73173035,152.1494414,0.015878919,0.002819846,-0.002246993,6.19E-05,-7.70E-05,-3.96E-06,-0.380893505,-0.091449507,-9.84230786,0.059966994,0
284064.6,-3961742.799,3349016.577,3698328.888,0.023391,0.068294,0.029721,-3961742.854,3349016.675,3698328.916,0.069480518,0.012424673,0.117028937,0.16939393,-0.785537156,152.4736244,0.015504325,0.004005256,-0.001048672,6.71E-05,-5.69E-05,-4.50E-06,-0.441025795,-0.00186698,-9.836523588,0.078067581,0
284064.8,-3961742.784,3349016.588,3698328.906,0.076381,0.015438,0.071737,-3961742.848,3349016.688,3698328.916,0.052590774,0.073608007,0.073406612,0.227940914,-0.829891029,152.0516028,0.013912883,0.004395201,0.000310253,4.44E-05,-3.72E-05,-3.83E-06,-0.376844312,-0.066397,-9.820507097,0.105917827,0
284065,-3961742.752,3349016.594,3698328.93,0.159699,0.099948,0.151997,-3961742.825,3349016.681,3698328.934,0.100855306,0.024301908,0.111473037,0.267814625,-0.845387953,152.3118777,0.01405816,0.00453759,0.000178164,5.19E-05,-3.87E-05,-4.17E-06,-0.325898753,0.021993155,-9.831264365,0.24206706,0
284065.2,-3961742.71,3349016.608,3698328.961,0.271277,-0.023872,0.12718,-3961742.782,3349016.703,3698328.971,0.179562561,0.109799775,0.188269467,0.399585801,-0.820656974,152.1397307,0.013665812,0.003293742,0.001889574,3.37E-05,-5.20E-05,-3.58E-06,-0.268078903,-0.072484078,-9.832873269,0.300559205,0
284065.4,-3961742.661,3349016.618,3698328.997,0.309451,0.026747,0.191757,-3961742.715,3349016.683,3698328.994,0.286349503,-0.021006521,0.158777639,0.519404546,-0.780346947,152.4032133,0.013720043,0.003535498,-0.0012668,4.50E-05,-5.37E-05,-3.96E-06,-0.281269098,-0.094380668,-9.810981646,0.365028863,0
284065.6,-3961742.606,3349016.641,3698329.04,0.189958,0.216851,0.223391,-3961742.64,3349016.689,3698329.044,0.333445008,0.028735827,0.234629049,0.658361828,-0.721774946,152.3062671,0.013533368,0.002885352,0.000218302,3.46E-05,-6.05E-05,-3.62E-06,-0.309007122,-0.128178895,-9.794103004,0.364708016,0
284065.8,-3961742.543,3349016.662,3698329.09,0.348695,0.087964,0.257036,-3961742.615,3349016.743,3698329.087,0.214229954,0.217730274,0.25893674,0.723659918,-0.72042826,151.8352962,0.012107939,0.003105818,0.005494601,2.83E-06,-3.76E-05,-2.76E-06,-0.307722273,-0.069253941,-9.837481987,0.442033227,0
284066,-3961742.475,3349016.69,3698329.144,0.426499,0.123365,0.270394,-3961742.529,3349016.746,3698329.141,0.362927189,0.094288888,0.288301011,0.7027405,-0.687433685,152.2276425,0.012576206,0.002842053,0.002453672,1.73E-05,-5.43E-05,-3.25E-06,-0.253154587,-0.158664324,-9.805510536,0.519839625,0
284066.2,-3961742.394,3349016.707,3698329.205,0.434725,0.0979,0.287631,-3961742.434,3349016.77,3698329.197,0.439020153,0.126031557,0.29745865,0.706571161,-0.70671723,152.0578463,0.012032129,0.002154104,0.002220624,2.73E-06,-5.95E-05,-2.76E-06,-0.246764223,-0.18691357,-9.787521104,0.530378947,0
284066.4,-3961742.317,3349016.737,3698329.272,0.507081,-0.036828,0.324077,-3961742.342,3349016.784,3698329.257,0.466163453,0.100424085,0.323308032,0.637037397,-0.763521255,152.1737621,0.011954689,0.002374156,0.002329845,5.06E-06,-5.54E-05,-2.91E-06,-0.39567375,-0.06126868,-9.812552482,0.602920678,0.19733
284066.6,-3961742.227,3349016.762,3698329.342,0.387607,0.287302,0.422951,-3961742.222,3349016.763,3698329.335,0.535202271,-0.029749761,0.373173616,0.594044609,-0.862201236,152.7461067,0.012558283,0.002900163,0.000191568,2.90E-05,-5.98E-05,-3.91E-06,-0.239585449,-0.054698212,-9.920625189,0.641614506,0.19733
284066.8,-3961742.133,3349016.785,3698329.421,0.55188,0.086367,0.389521,-3961742.167,3349016.845,3698329.419,0.394139015,0.30307435,0.445394702,0.721999658,-0.912595716,152.170069,0.010915706,0.002238452,0.007418657,-1.90E-05,-4.78E-05,-2.64E-06,-0.267703432,-0.127490143,-9.681877195,0.680997359,0.39466
284067,-3961742.032,3349016.822,3698329.506,0.453737,0.314379,0.472672,-3961742.039,3349016.84,3698329.494,0.564883679,0.077732385,0.41256182,0.678635748,-0.899683872,152.5578884,0.011544192,0.002421677,0.001798101,4.11E-06,-6.01E-05,-3.23E-06,-0.249633015,-0.046478918,-9.836791619,0.726725698,0.59199
284067.2,-3961741.917,3349016.849,3698329.592,0.471198,0.342247,0.481645,-3961741.957,3349016.922,3698329.597,0.462871131,0.328263283,0.490128722,0.72518532,-0.951149163,152.1747541,0.010598555,0.001682432,0.007592061,-2.96E-05,-5.36E-05,-2.31E-06,-0.263597855,-0.104175706,-9.757605853,0.755739684,0.59199
284067.4,-3961741.813,3349016.897,3698329.689,0.421784,0.335108,0.566845,-3961741.859,3349016.988,3698329.695,0.480734315,0.346263018,0.508297978,0.769443954,-1.042267669,152.1619826,0.01030566,0.001512357,0.008207624,-3.68E-05,-5.26E-05,-2.13E-06,-0.263164325,-0.076018458,-9.825124136,0.781992563,0.59199
284067.6,-3961741.681,3349016.912,3698329.772,0.634518,0.064311,0.37183,-3961741.769,3349017.058,3698329.828,0.420525307,0.351629665,0.59430616,0.756329785,-1.184609532,152.3443262,0.010735262,0.001790326,0.010616917,-2.85E-05,-5.07E-05,-2.38E-06,-0.268141511,-0.118481181,-9.853346207,0.738245586,0.78932
284067.8,-3961741.562,3349016.949,3698329.875,0.562721,0.430336,0.500309,-3961741.636,3349017.035,3698329.871,0.508106483,0.076084425,0.36725217,0.600400728,-1.091197175,152.4936377,0.010079298,0.002146311,0.002076627,-1.47E-05,-4.64E-05,-2.75E-06,0.910927389,-0.164970532,-11.01133614,0.867267601,0.59199
284068,-3961741.437,3349016.999,3698329.977,0.689319,0.229195,0.472136,-3961741.534,3349017.155,3698329.97,0.456973989,0.495904101,0.357805771,0.519071275,-0.011353651,155.8060831,0.004711738,0.003115511,0.008574928,-5.43E-05,-9.49E-05,-8.12E-06,0.613583943,0.191029358,-9.023298338,0.866373727,0.59199
284068.2,-3961741.329,3349017.028,3698330.098,0.346943,0.295096,0.746678,-3961741.37,3349017.164,3698330.059,0.681664928,0.160081405,0.368738484,0.754992131,0.336960871,155.7223794,0.011858154,0.00342734,0.004640831,-2.58E-05,-0.000131042,-7.60E-06,0.23444972,-0.333388972,-9.777593846,0.874630854,0.78932
284068.4,-3961741.249,3349017.092,3698330.197,0.375425,0.206017,0.363433,-3961741.328,3349017.23,3698330.241,0.363754137,0.302212485,0.735899274,0.771290012,0.455369539,155.546082,0.012099694,0.005021265,0.017475573,-5.06E-06,-0.000136603,-7.17E-06,-0.134689728,-0.223282031,-9.463577419,0.561667589,0.78932
284068.6,-3961741.172,3349017.124,3698330.268,0.327092,0.128154,0.327577,-3961741.231,3349017.256,3698330.295,0.459816226,0.177642905,0.42772021,0.855101993,0.122197022,155.6173081,0.008177094,0.007171797,0.012231809,-2.50E-05,-8.56E-05,-7.60E-06,-0.634335553,-0.166991058,-9.593787393,0.480332505,0.78932
284068.8,-3961741.092,3349017.152,3698330.332,0.305977,0.250571,0.382205,-3961741.168,3349017.265,3698330.352,0.473716831,0.089120228,0.424638079,0.864711162,-0.609917999,156.1921094,0.007283103,0.0097026,0.013346984,-1.79E-05,-5.17E-05,-9.04E-06,-1.206230184,-0.271607017,-9.299551142,0.549989466,0.78932
284069,-3961740.994,3349017.164,3698330.4,0.569032,0.108467,0.323277,-3961741.106,3349017.317,3698330.443,0.322750498,0.267657043,0.562474447,0.644386418,-1.831045903,155.2444773,0.00627614,0.011216464,0.018466592,-4.95E-05,-1.59E-05,-7.27E-06,-0.416654917,0.318786054,-11.57316639,0.663378117,0.78932
284069.2,-3961740.864,3349017.179,3698330.465,0.733131,-0.008127,0.330937,-3961740.975,3349017.335,3698330.495,0.523778227,0.234451904,0.369645799,0.605180176,-1.557120799,155.2476307,0.004010753,0.013629231,0.011207307,-7.03E-05,-1.46E-05,-6.83E-06,-0.189528738,0.058719849,-9.167497812,0.804404382,0.59199
284069.4,-3961740.709,3349017.188,3698330.573,0.657993,0.298537,0.764783,-3961740.8,3349017.296,3698330.552,0.758138157,-0.099168559,0.328753188,0.788550671,-1.567360064,155.6477578,0.005986951,0.014305472,0.006120583,-5.20E-05,-3.26E-05,-7.13E-06,-0.424800051,-0.3182894,-9.976421699,1.052127447,0.59199
284069.6,-3961740.573,3349017.257,3698330.701,0.621989,0.453292,0.708128,-3961740.66,3349017.395,3698330.766,0.68221118,0.343894751,0.839576931,0.749517896,-1.603235133,154.9373881,0.007065871,0.01229255,0.019400749,-9.07E-05,-7.93E-05,-4.41E-06,-0.663481786,-0.252670378,-9.797121014,1.045843783,0.59199
284069.8,-3961740.417,3349017.286,3698330.82,0.833096,0.058593,0.612985,-3961740.546,3349017.477,3698330.886,0.654334065,0.437957676,0.777760486,0.723839883,-1.626790512,154.6944923,0.004996154,0.012968232,0.021508576,-0.000124013,-5.12E-05,-3.52E-06,-0.6206819,-0.123086069,-9.823892678,1.035969447,0.78932
284070,-3961740.259,3349017.335,3698330.952,0.847066,0.162635,0.740018,-3961740.353,3349017.451,3698330.997,0.867599742,0.086533948,0.682310669,0.65112856,-1.646509558,155.8838837,0.004137608,0.013707163,0.014086973,-8.43E-05,-5.18E-05,-5.62E-06,-0.620992547,-0.236578051,-9.829408141,1.136484752,0.78932
284070.2,-3961740.097,3349017.394,3698331.103,0.889632,0.247423,0.677462,-3961740.175,3349017.479,3698331.155,0.908425241,0.130524518,0.817301698,0.684657878,-1.731417001,156.0464998,0.004318585,0.013399307,0.017484158,-9.61E-05,-5.50E-05,-4.98E-06,-0.812112089,-0.02050578,-9.898681612,1.145258922,0.98665
284070.4,-3961739.904,3349017.427,3698331.249,1.027694,0.116827,0.715776,-3961739.992,3349017.534,3698331.287,0.91570949,0.251748119,0.774217483,0.908482822,-1.764787492,155.516978,0.001997786,0.014109044,0.018529996,-0.000133341,-3.04E-05,-2.66E-06,-0.679448358,-0.451122282,-9.799844898,1.257830985,0.98665
284070.6,-3961739.717,3349017.499,3698331.424,1.098059,0.251452,0.849169,-3961739.746,3349017.537,3698331.449,1.060376725,0.082245201,0.815658784,0.658305922,-1.661967426,156.2519482,0.001511721,0.013259543,0.01573886,-0.000123265,-3.63E-05,-2.87E-06,-0.56825427,-0.020153952,-10.1586806,1.410691202,0.98665
284070.8,-3961739.503,3349017.549,3698331.602,1.14378,0.196502,0.942348,-3961739.54,3349017.598,3698331.61,1.158959144,0.263686961,0.91416925,0.70797558,-1.637093337,156.382512,0.000370313,0.012337662,0.018203233,-0.000155941,-4.75E-05,-1.40E-06,-0.695977866,-0.264580693,-9.735372638,1.494946647,0.98665
284071,-3961739.277,3349017.596,3698331.802,1.040022,0.449013,1.031729,-3961739.31,3349017.623,3698331.811,1.152217385,0.139543379,1.048698499,0.587389239,-1.53297053,157.4103825,0.001159585,0.012685448,0.018469397,-0.0001418,-4.82E-05,-2.26E-06,-0.72920328,-0.21570552,-9.647435048,1.53222817,1.18398
284071.2,-3961739.044,3349017.67,3698332.016,1.304866,0.125502,1.068461,-3961739.105,3349017.736,3698332.024,1.079980324,0.4646247,1.102486338,0.503228432,-1.544365691,157.1315835,-0.000837322,0.012868329,0.023971719,-0.000192847,-2.74E-05,4.99E-07,-0.562226987,-0.120803437,-9.956938345,1.691163782,1.18398
284071.4,-3961738.802,3349017.72,3698332.249,1.168324,0.438677,1.203757,-3961738.824,3349017.725,3698332.24,1.280958504,0.07382512,1.13580909,0.236693125,-1.481685779,158.5156844,0.00017369,0.011678266,0.016965168,-0.000151488,-5.28E-05,-9.35E-07,-0.409826235,-0.270912698,-9.891899916,1.733911588,1.38131
284071.6,-3961738.536,3349017.778,3698332.485,1.329301,0.426058,1.256515,-3961738.572,3349017.848,3698332.518,1.216165251,0.434311276,1.246810623,0.045936468,-1.489890414,159.0887461,-0.002638659,0.011878657,0.023908409,-0.000204048,-4.77E-05,2.24E-07,-0.447474817,-0.099188046,-9.986155207,1.878136447,1.57864
284071.8,-3961738.275,3349017.819,3698332.743,1.315276,0.312137,1.273881,-3961738.324,3349017.916,3698332.749,1.306048942,0.381945963,1.314090669,0.027532735,-1.360321695,159.7035583,-0.003146526,0.010342388,0.023053665,-0.000211654,-6.53E-05,9.39E-07,-0.479431962,-0.151734008,-9.577096037,1.857458819,1.77597
