284654,882.3082742,-2253.508955,-20.81160285,1,30
284654.2,882.3094463,-2253.509854,-20.80863299,1,30
284654.4,882.3086827,-2253.509417,-20.80752597,1,30
284654.6,882.3076824,-2253.509811,-20.80354551,1,30
284654.8,882.3070371,-2253.509366,-20.80416646,1,30
284655,882.3071555,-2253.509357,-20.80589443,1,30
284655.2,882.3063918,-2253.508108,-20.80420493,1,30
284655.4,882.3090913,-2253.50988,-20.80344909,1,30
284655.6,882.308446,-2253.510247,-20.80465253,1,30
284655.8,882.3076824,-2253.509811,-20.80354551,1,30
284656,882.308446,-2253.51106,-20.80523502,1,30
284656.2,882.3053915,-2253.510939,-20.80197193,1,30
284656.4,882.3065102,-2253.508912,-20.80651538,1,30
284656.6,882.3062735,-2253.508929,-20.80305945,1,30
284656.8,882.3048646,-2253.50886,-20.80315587,1,30
284657,882.3033373,-2253.508799,-20.80152433,1,30
284657.2,882.3026921,-2253.509979,-20.80331026,1,30
284657.4,882.3053915,-2253.510939,-20.80197193,1,30
284657.6,882.306682,-2253.511829,-20.80073003,1,30
284657.8,882.3061551,-2253.510563,-20.80249646,1,30
284658,882.3061551,-2253.511376,-20.80307895,1,30
284658.2,882.3053915,-2253.510939,-20.80197193,1,30
284658.4,882.3047462,-2253.510494,-20.80259288,1,30
284658.6,882.3083276,-2253.508631,-20.80175959,1,30
284658.8,882.3070371,-2253.509366,-20.80416646,1,30
284659,882.307564,-2253.509819,-20.80181755,1,30
284659.2,882.3082093,-2253.510265,-20.8011966,1,30
284659.4,882.3073273,-2253.510649,-20.79894411,1,30
284659.6,882.3065637,-2253.510213,-20.79783709,1,30
284659.8,882.3082093,-2253.510265,-20.8011966,1,30
284660,882.3076824,-2253.508998,-20.80296303,1,30
284660.2,882.3101451,-2253.510788,-20.79875126,1,30
284660.4,882.3096182,-2253.510334,-20.80110017,1,30
284660.6,882.3096182,-2253.511146,-20.80168266,1,30
284660.8,882.3082093,-2253.509452,-20.80061411,1,30
284661,882.3087362,-2253.511531,-20.79943017,1,30
284661.2,882.3110271,-2253.510403,-20.80100375,1,30
284661.4,882.3089729,-2253.509076,-20.80113864,1,30
284661.6,882.3088546,-2253.51071,-20.80057565,1,30
284661.8,882.3097365,-2253.510325,-20.80282814,1,30
284662,882.3097365,-2253.509512,-20.80224565,1,30
284662.2,882.3089729,-2253.511514,-20.8028861,1,30
284662.4,882.3098549,-2253.510316,-20.8045561,1,30
284662.6,882.3074457,-2253.510641,-20.80067207,1,30
284662.8,882.3079726,-2253.510282,-20.79774067,1,30
284663,882.3073273,-2253.511462,-20.79952659,1,30
284663.2,882.3064453,-2253.511034,-20.79669161,1,30
284663.4,882.3064453,-2253.511847,-20.7972741,1,30
284663.6,882.306327,-2253.511855,-20.79554614,1,30
284663.8,882.306327,-2253.511855,-20.79554614,1,30
284664,882.3058,-2253.513027,-20.79906003,1,30
284664.2,882.3060368,-2253.511384,-20.80135098,1,30
284664.4,882.3051548,-2253.513394,-20.80026347,1,30
284664.6,882.3056817,-2253.512223,-20.79674957,1,30
284664.8,882.3073273,-2253.512275,-20.80010908,1,30
284665,882.3068004,-2253.510195,-20.80129302,1,30
284665.2,882.3073273,-2253.511462,-20.79952659,1,30
284665.4,882.3068004,-2253.511008,-20.80187551,1,30
284665.6,882.3073273,-2253.511462,-20.79952659,1,30
284665.8,882.306682,-2253.511017,-20.80014754,1,30
284666,882.3078007,-2253.509802,-20.80527348,1,30
284666.2,882.3069187,-2253.510187,-20.80302099,1,30
284666.4,882.3078007,-2253.509802,-20.80527348,1,30
284666.6,882.3080909,-2253.509461,-20.79888614,1,30
284666.8,882.3082093,-2253.509452,-20.80061411,1,30
284667,882.3097365,-2253.507887,-20.80108068,1,30
284667.2,882.3094998,-2253.50953,-20.79878972,1,30
284667.4,882.3079726,-2253.509469,-20.79715818,1,30
284667.6,882.3086178,-2253.509914,-20.79653723,1,30
284667.8,882.3086178,-2253.510727,-20.79711972,1,30
284668,882.30979,-2253.510813,-20.79356736,1,30
284668.2,882.3086178,-2253.510727,-20.79711972,1,30
284668.4,882.3093815,-2253.509538,-20.79706176,1,30
284668.6,882.3086178,-2253.509102,-20.79595474,1,30
284668.8,882.3060368,-2253.510572,-20.80076849,1,30
284669,882.3065637,-2253.511025,-20.79841958,1,30
284669.2,882.3060368,-2253.511384,-20.80135098,1,30
284669.4,882.3084346,-2253.548614,-20.81119745,1,30
284669.6,882.3223825,-2253.625234,-20.8210126,1,30
284669.8,882.3401792,-2253.760131,-20.82504721,1,30
284670,882.3550056,-2253.965302,-20.81514461,1,30
284670.2,882.3828979,-2254.237727,-20.8058148,1,30
284670.4,882.4259216,-2254.584249,-20.82183228,1,30
284670.6,882.4783535,-2255.018435,-20.82024977,1,30
284670.8,882.5409686,-2255.528359,-20.81426894,1,30
284671,882.6037328,-2256.099244,-20.80219526,1,30
284671.2,882.6809831,-2256.729964,-20.80618741,1,30
284671.4,882.7612651,-2257.418036,-20.81255258,1,30
284671.6,882.8480954,-2258.16128,-20.80888622,1,30
284671.8,882.9310962,-2258.940708,-20.80622946,1,30
284672,883.029003,-2259.755883,-20.81891893,1,30
284672.2,883.1341148,-2260.585058,-20.81208103,1,30
284672.4,883.2303646,-2261.422294,-20.81630567,1,30
284672.6,883.3139878,-2262.266711,-20.8173795,1,30
284672.8,883.4126889,-2263.115661,-20.80354975,1,30
284673,883.5110349,-2263.983328,-20.79793302,1,30
284673.2,883.599431,-2264.886297,-20.76538512,1,30
284673.4,883.6894727,-2265.826699,-20.76299076,1,30
284673.6,883.7972803,-2266.796334,-20.74041447,1,30
284673.8,883.8883951,-2267.808536,-20.71165854,1,30
284674,884.0174545,-2268.830395,-20.72605972,1,30
284674.2,884.1439748,-2269.889329,-20.74022831,1,30
284674.4,884.2787118,-2270.974698,-20.76900154,1,30
284674.6,884.3993256,-2272.090775,-20.75837698,1,30
284674.8,884.5313824,-2273.24364,-20.76507705,1,30
284675,884.6666427,-2274.419392,-20.74156997,1,30
284675.2,884.785126,-2275.615262,-20.75692406,1,30
284675.4,884.9276561,-2276.833773,-20.74584695,1,30
284675.6,885.0643138,-2278.06909,-20.74393125,1,30
284675.8,885.1937972,-2279.300179,-20.71702481,1,30
284676,885.3296913,-2280.530996,-20.71108872,1,30
284676.2,885.4740386,-2281.769542,-20.70981592,1,30
284676.4,885.6131054,-2283.011848,-20.71702464,1,30
284676.6,885.7625613,-2284.259968,-20.72470384,1,30
284676.8,885.8880546,-2285.512774,-20.71726713,1,30
284677,886.032799,-2286.791774,-20.71962496,1,30
284677.2,886.1836943,-2288.086304,-20.70890026,1,30
284677.4,886.3301263,-2289.398523,-20.7078229,1,30
284677.6,886.4756113,-2290.723812,-20.70224092,1,30
284677.8,886.6205045,-2292.06296,-20.69792069,1,30
284678,886.7649778,-2293.413194,-20.68499945,1,30
284678.2,886.9127842,-2294.785322,-20.66384825,1,30
284678.4,887.0544168,-2296.176396,-20.63857852,1,30
284678.6,887.1908758,-2297.572207,-20.6032686,1,30
284678.8,887.3949422,-2298.981707,-20.64324105,1,30
284679,887.5581051,-2300.41671,-20.6219029,1,30
284679.2,887.7174498,-2301.874721,-20.61308581,1,30
284679.4,887.8830639,-2303.36207,-20.60281599,1,30
284679.6,888.0531186,-2304.881646,-20.57676461,1,30
284679.8,888.2321534,-2306.426471,-20.56525924,1,30
284680,888.4099397,-2308.004384,-20.54878365,1,30
284680.2,888.5847135,-2309.619406,-20.52516272,1,30
284680.4,888.778975,-2311.258979,-20.51362675,1,30
284680.6,888.9554898,-2312.937775,-20.49886046,1,30
284680.8,889.1505455,-2314.636316,-20.47886048,1,30
284681,889.3358992,-2316.363467,-20.45155627,1,30
284681.2,889.5311572,-2318.116955,-20.41153992,1,30
284681.4,889.7299202,-2319.905819,-20.36507975,1,30
284681.6,889.9355978,-2321.723651,-20.31596291,1,30
284681.8,890.1425544,-2323.566113,-20.26166272,1,30
284682,890.3520806,-2325.439783,-20.20501448,1,30
284682.2,890.5718012,-2327.343512,-20.13217887,1,30
284682.4,890.7857563,-2329.269899,-20.05347697,1,30
284682.6,891.0207912,-2331.217963,-19.99773241,1,30
284682.8,891.2442418,-2333.189728,-19.92437293,1,30
284683,891.4494075,-2335.187431,-19.81997993,1,30
284683.2,891.6977444,-2337.191355,-19.76010409,1,30
284683.4,891.9281515,-2339.216316,-19.67088375,1,30
284683.6,892.1586119,-2341.263706,-19.58812788,1,30
284683.8,892.3898244,-2343.320645,-19.49205278,1,30
284684,892.6169705,-2345.395093,-19.38013254,1,30
284684.2,892.8590988,-2347.485116,-19.30139794,1,30
284684.4,893.1035598,-2349.586862,-19.20287971,1,30
284684.6,893.344783,-2351.711745,-19.10468923,1,30
284684.8,893.5503412,-2353.86096,-18.96912774,1,30
284685,893.7383896,-2356.030688,-18.82039411,1,30
284685.2,894.0402171,-2358.172827,-18.77020107,1,30
284685.4,894.2976897,-2360.337274,-18.67859467,1,30
284685.6,894.5545055,-2362.515264,-18.57667755,1,30
284685.8,894.8004472,-2364.711213,-18.46343556,1,30
284686,895.057908,-2366.892085,-18.36264181,1,30
284686.2,895.3070872,-2369.080335,-18.26013443,1,30
284686.4,895.5607296,-2371.24846,-18.14623072,1,30
284686.6,895.8047999,-2373.42226,-18.03127286,1,30
284686.8,896.0542803,-2375.58643,-17.92631438,1,30
284687,896.3041156,-2377.754637,-17.82945057,1,30
284687.2,896.5508429,-2379.911671,-17.73101108,1,30
284687.4,896.794634,-2382.074263,-17.63511219,1,30
284687.6,897.0356071,-2384.234279,-17.53765732,1,30
284687.8,897.2824638,-2386.390319,-17.4611909,1,30
284688,897.530084,-2388.541107,-17.38175281,1,30
284688.2,897.7746496,-2390.6999,-17.30487472,1,30
284688.4,898.0179246,-2392.852927,-17.22574238,1,30
284688.6,898.2628985,-2395.008119,-17.14187216,1,30
284688.8,898.5111099,-2397.164552,-17.07514515,1,30
284689,898.7589013,-2399.330447,-16.99865096,1,30
284689.2,898.9974757,-2401.510931,-16.93269344,1,30
284689.4,899.236008,-2403.687503,-16.89449742,1,30
284689.6,899.483757,-2405.878742,-16.86672991,1,30
284689.8,899.7302802,-2408.076721,-16.85701607,1,30
284690,899.9804916,-2410.299817,-16.84658419,1,30
284690.2,900.2301225,-2412.523597,-16.84892538,1,30
284690.4,900.4771074,-2414.771285,-16.86081598,1,30
284690.6,900.7300178,-2417.035974,-16.87816327,1,30
284690.8,900.99208,-2419.316638,-16.89553256,1,30
284691,901.2522064,-2421.621159,-16.93281891,1,30
284691.2,901.5124509,-2423.941112,-16.98289798,1,30
284691.4,901.7822558,-2426.276691,-17.02833957,1,30
284691.6,902.0353794,-2428.64085,-17.07852852,1,30
284691.8,902.3140343,-2431.022174,-17.1305134,1,30
284692,902.5919789,-2433.418989,-17.18319508,1,30
284692.2,902.8773113,-2435.838238,-17.23547054,1,30
284692.4,903.16146,-2438.281953,-17.2879377,1,30
284692.6,903.4502971,-2440.745517,-17.34017204,1,30
284692.8,903.7419518,-2443.236036,-17.41143208,1,30
284693,904.0393067,-2445.731212,-17.49678779,1,30
284693.2,904.3374136,-2448.2465,-17.57639499,1,30
284693.4,904.6498992,-2450.769451,-17.65389042,1,30
284693.6,904.9528241,-2453.291405,-17.74650359,1,30
284693.8,905.2688373,-2455.807129,-17.82892794,1,30
284694,905.5733846,-2458.335981,-17.88789199,1,30
284694.2,905.8936889,-2460.859543,-17.9868361,1,30
284694.4,906.207529,-2463.376387,-18.06940869,1,30
284694.6,906.5166155,-2465.882006,-18.1470459,1,30
284694.8,906.822571,-2468.384922,-18.18726752,1,30
284695,907.1320008,-2470.880122,-18.24168097,1,30
284695.2,907.4342562,-2473.366219,-18.2676079,1,30
284695.4,907.7416965,-2475.832778,-18.31392093,1,30
284695.6,908.0319171,-2478.300007,-18.326695,1,30
284695.8,908.3313658,-2480.748411,-18.34684918,1,30
284696,908.6285885,-2483.185257,-18.36768013,1,30
284696.2,908.9210041,-2485.599012,-18.38468271,1,30
284696.4,909.2039011,-2488.013242,-18.38729281,1,30
284696.6,909.4877983,-2490.418952,-18.38805727,1,30
284696.8,909.7682858,-2492.833506,-18.38677962,1,30
284697,910.0439662,-2495.245285,-18.39623436,1,30
284697.2,910.3200436,-2497.672327,-18.39126197,1,30
284697.4,910.6033484,-2500.106523,-18.40376405,1,30
284697.6,910.8785434,-2502.57377,-18.42507417,1,30
284697.8,911.1608361,-2505.042663,-18.43722174,1,30
284698,911.4417083,-2507.511658,-18.42863179,1,30
284698.2,911.7176436,-2509.989437,-18.41636808,1,30
284698.4,911.9901806,-2512.467762,-18.41706992,1,30
284698.6,912.2710638,-2514.926021,-18.42173468,1,30
284698.8,912.5497095,-2517.38996,-18.41847514,1,30
284699,912.8183327,-2519.829196,-18.42736348,1,30
284699.2,913.0794914,-2522.26292,-18.41648252,1,30
284699.4,913.3480724,-2524.677117,-18.43798735,1,30
284699.6,913.6043705,-2527.084825,-18.43079003,1,30
284699.8,913.8704886,-2529.463913,-18.432624,1,30
284700,914.1232166,-2531.83918,-18.4226267,1,30
284700.2,914.3803544,-2534.194646,-18.41107703,1,30
284700.4,914.6335671,-2536.528261,-18.39911685,1,30
284700.6,914.8900824,-2538.852056,-18.40771695,1,30
284700.8,915.1421342,-2541.158596,-18.40091803,1,30
284701,915.3938423,-2543.443047,-18.39404037,1,30
284701.2,915.6473371,-2545.693067,-18.4094512,1,30
284701.4,915.8901414,-2547.915845,-18.39422015,1,30
284701.6,916.1410551,-2550.106385,-18.37076052,1,30
284701.8,916.390766,-2552.278128,-18.38896354,1,30
284702,916.6340244,-2554.418602,-18.3941555,1,30
284702.2,916.8743581,-2556.521393,-18.39185207,1,30
284702.4,917.1148865,-2558.599126,-18.40562371,1,30
284702.6,917.3533188,-2560.632615,-18.41933658,1,30
284702.8,917.5898152,-2562.649327,-18.42384536,1,30
284703,917.8257846,-2564.649332,-18.41905364,1,30
284703.2,918.0596579,-2566.625409,-18.42876353,1,30
284703.4,918.2989947,-2568.584217,-18.4333887,1,30
284703.6,918.5376327,-2570.519338,-18.43158707,1,30
284703.8,918.7822726,-2572.443973,-18.4478431,1,30
284704,919.0150498,-2574.349407,-18.44283437,1,30
284704.2,919.2508928,-2576.23366,-18.44677699,1,30
284704.4,919.4906072,-2578.101894,-18.43359715,1,30
284704.6,919.7261064,-2579.958371,-18.4333839,1,30
284704.8,919.9536259,-2581.804647,-18.43367124,1,30
284705,920.1887395,-2583.620498,-18.45065901,1,30
284705.2,920.4177556,-2585.423745,-18.47321563,1,30
284705.4,920.6381468,-2587.217159,-18.49747633,1,30
284705.6,920.8545481,-2588.994094,-18.51383324,1,30
284705.8,921.0690785,-2590.749694,-18.52906332,1,30
284706,921.2880836,-2592.489872,-18.55722539,1,30
284706.2,921.4940005,-2594.203773,-18.57227705,1,30
284706.4,921.7047357,-2595.901585,-18.58403024,1,30
284706.6,921.8976942,-2597.582527,-18.6038714,1,30
284706.8,922.0960628,-2599.244088,-18.62672437,1,30
284707,922.2892045,-2600.882266,-18.62899575,1,30
284707.2,922.4840033,-2602.501634,-18.64206261,1,30
284707.4,922.6740485,-2604.105713,-18.64728379,1,30
284707.6,922.8627498,-2605.684846,-18.64611745,1,30
284707.8,923.0445901,-2607.247687,-18.64708378,1,30
284708,923.2219137,-2608.787096,-18.63783646,1,30
284708.2,923.4025398,-2610.307747,-18.64274426,1,30
284708.4,923.5793594,-2611.806538,-18.64897105,1,30
284708.6,923.7527161,-2613.293369,-18.64785749,1,30
284708.8,923.9203304,-2614.748878,-18.64410206,1,30
284709,924.0852035,-2616.185703,-18.65954698,1,30
284709.2,924.2498398,-2617.601415,-18.65639306,1,30
284709.4,924.4072067,-2618.995498,-18.65595458,1,30
284709.6,924.5666926,-2620.358718,-18.64365586,1,30
284709.8,924.7101658,-2621.705923,-18.64511541,1,30
284710,924.868911,-2623.014727,-18.63493464,1,30
284710.2,925.0055881,-2624.332142,-18.64019711,1,30
284710.4,925.1541393,-2625.609263,-18.64503964,1,30
284710.6,925.2968833,-2626.878314,-18.65255879,1,30
284710.8,925.436111,-2628.121101,-18.65209802,1,30
284711,925.5759723,-2629.323871,-18.60106413,1,30
284711.2,925.6968127,-2630.50982,-18.64385378,1,30
284711.4,925.8235252,-2631.682214,-18.67981245,1,30
284711.6,925.9474733,-2632.81026,-18.67467126,1,30
284711.8,926.0636787,-2633.922399,-18.66941074,1,30
284712,926.1825414,-2635.011271,-18.67601489,1,30
284712.2,926.2931877,-2636.071268,-18.66626965,1,30
284712.4,926.4009745,-2637.113401,-18.67457964,1,30
284712.6,926.5206353,-2638.128242,-18.69178827,1,30
284712.8,926.6278533,-2639.120502,-18.69759606,1,30
284713,926.7304362,-2640.100715,-18.69961639,1,30
284713.2,926.8323854,-2641.05268,-18.70328824,1,30
284713.4,926.9345179,-2641.993576,-18.71210551,1,30
284713.6,927.0243375,-2642.905209,-18.7274229,1,30
284713.8,927.1122748,-2643.769672,-18.70214611,1,30
284714,927.2030758,-2644.591329,-18.72972013,1,30
284714.2,927.2870694,-2645.372802,-18.73269512,1,30
284714.4,927.3546304,-2646.107902,-18.7111255,1,30
284714.6,927.4341303,-2646.800585,-18.69896061,1,30
284714.8,927.4972858,-2647.446869,-18.71548642,1,30
284715,927.5651411,-2648.072196,-18.72349253,1,30
284715.2,927.6248985,-2648.658888,-18.70988895,1,30
284715.4,927.6874433,-2649.201816,-18.71615075,1,30
284715.6,927.7342122,-2649.692142,-18.71342002,1,30
284715.8,927.7789501,-2650.127163,-18.71405085,1,30
284716,927.8224207,-2650.517879,-18.72672122,1,30
284716.2,927.8630735,-2650.871886,-18.71337707,1,30
284716.4,927.8984692,-2651.178926,-18.71407063,1,30
284716.6,927.9297682,-2651.47095,-18.72713056,1,30
284716.8,927.962186,-2651.747945,-18.73541597,1,30
284717,927.9850436,-2651.994686,-18.73785536,1,30
284717.2,928.0092566,-2652.22313,-18.73664663,1,30
284717.4,928.0290179,-2652.421144,-18.73155506,1,30
284717.6,928.0557165,-2652.586833,-18.72178985,1,30
284717.8,928.0658758,-2652.714112,-18.71240823,1,30
284718,928.0753595,-2652.803546,-18.72836516,1,30
284718.2,928.0844346,-2652.863261,-18.72743315,1,30
284718.4,928.0864238,-2652.886214,-18.73145129,1,30
284718.6,928.0803799,-2652.880599,-18.73241974,1,30
284718.8,928.082434,-2652.881113,-18.73170227,1,30
284719,928.0850799,-2652.876709,-18.73613031,1,30
284719.2,928.0848431,-2652.879164,-18.73442154,1,30
284719.4,928.0825524,-2652.878667,-18.73168307,1,30
284719.6,928.0803265,-2652.875235,-18.73818626,1,30
284719.8,928.081617,-2652.8745,-18.73577946,1,30
284720,928.0817353,-2652.875305,-18.73808981,1,30
284720.2,928.0799714,-2652.876886,-18.73416714,1,30
284720.4,928.0814986,-2652.876134,-18.73521626,1,30
284720.6,928.0806166,-2652.877331,-18.73354612,1,30
284720.8,928.0823806,-2652.874124,-18.73630402,1,30
284721,928.0803265,-2652.875235,-18.73818626,1,30
284721.2,928.0818537,-2652.872858,-18.73807061,1,30
284721.4,928.0808534,-2652.875689,-18.73583728,1,30
284721.6,928.0814986,-2652.87776,-18.73638104,1,30
284721.8,928.080735,-2652.87651,-18.7346917,1,30
284722,928.080735,-2652.877323,-18.73527409,1,30
284722.2,928.0800898,-2652.876065,-18.73531272,1,30
284722.4,928.0814986,-2652.875322,-18.73463388,1,30
284722.6,928.0817888,-2652.876605,-18.72941135,1,30
284722.8,928.0806166,-2652.874893,-18.73179896,1,30
284723,928.0802081,-2652.872806,-18.73471114,1,30
284723.2,928.0812619,-2652.875339,-18.73117795,1,30
284723.4,928.0808534,-2652.878127,-18.73758444,1,30
284723.6,928.0809717,-2652.877306,-18.73873002,1,30
284723.8,928.0822622,-2652.878196,-18.73748798,1,30
284724,928.0822622,-2652.878196,-18.73748798,1,30
284724.2,928.0800898,-2652.878503,-18.73705987,1,30
284724.4,928.0822622,-2652.877384,-18.7369056,1,30
284724.6,928.0835527,-2652.876649,-18.7344988,1,30
284724.8,928.082434,-2652.877863,-18.72937272,1,30
284725,928.0834343,-2652.875844,-18.73218845,1,30
284725.2,928.0831976,-2652.878299,-18.73047967,1,30
284725.4,928.082434,-2652.877863,-18.72937272,1,30
284725.6,928.0844881,-2652.878377,-18.72865526,1,30
284725.8,928.0825524,-2652.877854,-18.73110069,1,30
284726,928.0841979,-2652.877906,-18.73446017,1,30
284726.2,928.08537,-2652.87718,-18.7303254,1,30
284726.4,928.0842513,-2652.879207,-18.72578171,1,30
284726.6,928.0831976,-2652.879925,-18.73164444,1,30
284726.8,928.0814986,-2652.875322,-18.73463388,1,30
284727,928.0816704,-2652.879052,-18.72943055,1,30
284727.2,928.0843697,-2652.880011,-18.72809206,1,30
284727.4,928.081552,-2652.879873,-18.72828497,1,30
284727.6,928.0816704,-2652.879052,-18.72943055,1,30
284727.8,928.0816704,-2652.880677,-18.73059532,1,30
284728,928.0819071,-2652.879034,-18.73288648,1,30
284728.2,928.0823156,-2652.880309,-18.72939192,1,30
284728.4,928.0817888,-2652.879043,-18.73115851,1,30
284728.6,928.0796163,-2652.877725,-18.72956563,1,30
284728.8,928.0804983,-2652.878965,-18.73298293,1,30
284729,928.0797347,-2652.876091,-18.73012882,1,30
284729.2,928.0804983,-2652.87734,-18.73181816,1,30
284729.4,928.0821438,-2652.878205,-18.73576002,1,30
284729.6,928.080735,-2652.878948,-18.73643886,1,30
284729.8,928.0808534,-2652.878127,-18.73758444,1,30
284730,928.0812619,-2652.878589,-18.73350749,1,30
284730.2,928.0787993,-2652.877613,-18.73830191,1,30
284730.4,928.0820255,-2652.879026,-18.73461444,1,30
284730.6,928.0823156,-2652.881935,-18.73055669,1,30
284730.8,928.079498,-2652.880171,-18.72958482,1,30
284731,928.081552,-2652.879873,-18.72828497,1,30
284731.2,928.0817888,-2652.87823,-18.73057613,1,30
