283883.4,-101.2419882,136.7784053,-20.34304621,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0034,0.4,5.2
283883.6,-101.2405789,136.7783365,-20.34295028,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0034,0.6,4.7
283883.8,-101.2404608,136.7791582,-20.34409517,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0034,0.8,5.1
283884,-101.2396971,136.7787222,-20.34520275,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0033,0,5.4
283884.2,-101.239579,136.7787315,-20.34693075,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0034,0.2,5
283884.4,-101.2388153,136.7782955,-20.34803832,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0034,0.4,5.8
283884.6,-101.239579,136.7787315,-20.34693075,1,31,0.0046,0.005,0.0042,-0.004,0.0035,-0.0034,0.6,5.3
283884.8,-101.2403427,136.7775427,-20.34698937,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.8,5.8
283885,-101.2399333,136.7762663,-20.34349606,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0,6.5
283885.2,-101.2404608,136.7783458,-20.34467827,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0.2,6.2
283885.4,-101.2390515,136.7782769,-20.34458233,1,30,0.0047,0.0053,0.0043,-0.0042,0.0036,-0.0035,0.4,7.2
283885.6,-101.2405789,136.7767116,-20.34411647,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.6,6.2
283885.8,-101.2398152,136.7762756,-20.34522405,1,30,0.0047,0.0053,0.0043,-0.0042,0.0037,-0.0035,0.8,6.3
283886,-101.2404608,136.7775334,-20.34526137,1,30,0.0047,0.0053,0.0042,-0.0042,0.0036,-0.0034,0,6.8
