285839.7999,16,0.130062,-1.03012,0.003066,0.87798,1.887375,175.596939,172.803946
285839.9999,16,0.139642,-1.031332,-0.020402,0.877972,1.887362,175.649088,172.289086
285840.1999,16,0.137005,-1.029338,-0.00506,0.877964,1.887349,175.729557,172.41846
285840.3999,16,0.128781,-1.022763,0.008746,0.877956,1.887336,175.827782,172.823356
285840.5999,15,0.12746,-1.03202,0.016924,0.892341,2.311585,175.899015,172.959299
285840.7999,16,0.127153,-1.029661,-0.011594,0.797885,1.955279,176.032312,172.960182
285840.9999,16,0.132148,-1.034569,-0.00138,0.797885,1.95526,176.08103,172.720887
285841.1999,16,0.132325,-1.027561,0.014545,0.797886,1.955241,176.15974,172.662082
285841.3999,16,0.126763,-1.029311,-0.005426,0.797886,1.955222,176.255173,172.979175
285841.5999,16,0.127424,-1.028258,0.009602,0.842086,2.073352,176.301747,172.935794
285841.7999,15,0.117105,-1.03245,0.004725,0.941116,2.387697,176.357711,173.528927
285841.9999,14,0.125197,-1.033497,0.000803,0.963611,2.38967,176.378655,173.09289
285842.1999,15,0.125676,-1.034458,-0.014615,0.941109,2.387641,176.426224,173.073081
285842.3999,15,0.124833,-1.032059,-0.007125,0.941105,2.387613,176.412221,173.103302
285842.5999,15,0.122873,-1.027526,-0.009878,0.941101,2.387585,176.364586,173.18086
285842.7999,15,0.123221,-1.036865,-0.009801,0.941098,2.387557,176.220068,173.22277
285842.9999,15,0.127329,-1.028377,-0.005096,0.941094,2.387529,176.048007,172.941838
285843.1999,15,0.142984,-1.024058,-0.007468,0.94109,2.387501,175.873635,172.05148
285843.3999,15,0.140805,-1.030794,-0.007982,0.941087,2.387473,175.736344,172.221619
285843.5999,15,0.132095,-1.028706,0.000364,0.968636,2.646525,175.563597,172.682738
285843.7999,15,0.143583,-1.029194,-0.015357,0.968638,2.646512,175.440965,172.057935
285843.9999,15,0.151726,-1.029151,0.006543,0.96864,2.646499,175.333744,171.613419
285844.1999,15,0.146479,-1.026589,-0.004359,0.968641,2.646482,175.229027,171.87953
285844.3999,15,0.15169,-1.03275,0.021632,0.968644,2.646473,175.16701,171.644172
285844.5999,14,0.153162,-1.028159,-0.039154,0.99828,2.647214,175.119681,171.527094
285844.7999,15,0.155037,-1.036909,-0.027739,0.968648,2.646443,175.092942,171.496227
285844.9999,15,0.142045,-1.028775,-0.016645,0.96865,2.646433,175.063218,172.138776
285845.1999,14,0.140859,-1.023133,-0.004692,1.042753,2.809857,175.07717,172.161125
285845.3999,14,0.157915,-1.03293,-0.021987,1.042763,2.809855,175.117273,171.307858
285845.5999,14,0.155051,-1.0342,-0.009161,1.042772,2.809853,175.161581,171.473505
285845.7999,14,0.139184,-1.0295,-0.018469,1.042782,2.809851,175.200352,172.300532
285845.9999,13,0.158964,-1.027362,-0.012026,1.098095,2.826226,175.241099,171.204376
285846.1999,13,0.152841,-1.028516,-0.01672,1.098108,2.826225,175.278147,171.547535
285846.3999,14,0.158781,-1.023162,-0.012931,1.086122,2.05258,175.312291,171.178824
285846.5999,14,0.146972,-1.032401,0.005422,1.042821,2.809845,175.360376,171.897825
285846.7999,14,0.144531,-1.050977,0.017061,1.016466,2.523495,175.377377,172.169747
285847.1999,9,0.129125,-1.028764,0.008449,0.965709,2.487572,175.418615,172.845927
285847.3999,9,0.144299,-1.02515,0.005242,1.016537,2.523572,175.437146,171.987751
285847.9999,9,0.134194,-1.029543,-0.010864,0.965785,2.487684,175.494839,172.573746
285848.1999,14,0.158257,-1.012887,-0.048232,0.965804,2.487712,175.50275,171.119729
285848.7999,15,0.165484,-0.997582,-0.06921,0.883792,1.995497,175.449473,170.581234
285848.9999,15,0.11671,-1.047198,0.078871,0.883799,1.995466,175.347657,173.64062
285849.1999,10,0.109866,-1.05685,0.06925,0.875136,1.651464,175.123169,174.065075
285849.3999,15,0.170856,-1.028178,-0.053693,0.883813,1.995406,174.703575,170.565144
285849.5999,16,0.18012,-0.99891,-0.083571,0.875154,1.651415,174.140726,169.778479
285849.7999,15,0.190005,-1.010863,-0.027428,0.883828,1.995344,173.343326,169.354685
285849.9999,12,0.167717,-1.035338,0.083968,0.883835,1.995314,172.280917,170.798464
285850.3999,15,0.257674,-1.01444,-0.013086,0.934227,1.769402,169.169551,165.747948
285850.5999,14,0.286105,-0.996481,-0.022215,0.974173,2.349477,167.240742,163.980416
285850.7999,15,0.329201,-0.980122,0.017981,0.934242,1.769338,165.013118,161.433975
285850.9999,15,0.369382,-0.97005,0.005662,0.934249,1.769307,162.600607,159.153855
285851.1999,15,0.413174,-0.945578,0.034803,0.934257,1.769275,159.93301,156.396876
285851.3999,15,0.461043,-0.928064,-0.01569,0.934264,1.769243,157.064753,153.582754
285851.5999,16,0.514342,-0.90117,-0.005613,0.846668,1.740908,153.855374,150.284466
285851.7999,16,0.570602,-0.856537,-0.000331,0.846673,1.740875,150.158554,146.329524
285851.9999,16,0.628676,-0.820228,0.023563,0.846677,1.740843,146.023088,142.531118
285852.1999,16,0.681123,-0.778421,0.018044,0.846682,1.740811,141.658762,138.813893
285852.3999,16,0.752732,-0.714341,0.001088,0.846687,1.740778,137.10296,133.500983
285852.5999,16,0.816319,-0.645612,0.020901,0.846692,1.740745,132.298408,128.339841
285852.7999,17,0.853157,-0.57909,-0.006465,0.784637,1.612109,127.372874,124.167124
285852.9999,17,0.901496,-0.501475,0.017355,0.784643,1.612084,122.389793,119.085863
285853.1999,17,0.960605,-0.41131,0.028096,0.784649,1.61206,117.438977,113.179571
285853.3999,17,0.969176,-0.34368,-0.001165,0.784655,1.612035,112.623793,109.525036
285853.5999,17,0.995116,-0.270525,0.010293,0.784661,1.612011,108.243349,105.208476
285853.7999,17,1.018104,-0.193893,0.026647,0.784667,1.611987,104.253367,100.782607
285853.9999,17,1.03084,-0.133825,0.001931,0.784673,1.611962,100.81976,97.396828
285854.1999,17,1.024404,-0.084736,-0.011275,0.784679,1.611938,97.885521,94.728564
285854.3999,17,1.041933,-0.025709,0.052646,0.784685,1.611913,95.396856,91.41343
285854.5999,17,1.03345,0.000243,0.019003,0.784691,1.611889,93.411244,89.986517
285854.7999,17,1.02938,0.020586,0.019902,0.784697,1.611864,92.052765,88.854332
285854.9999,17,1.035247,0.039726,0.017009,0.784703,1.61184,91.113378,87.802426
285855.1999,17,1.028341,0.058149,0.028904,0.784709,1.611815,90.412485,86.76356
285855.3999,17,1.029537,0.05956,-0.008969,0.758352,1.556514,89.878191,86.689063
285855.5999,17,1.020522,0.066765,0.031897,0.758355,1.556484,89.411927,86.25691
285855.7999,17,1.034124,0.081414,0.003978,0.758358,1.556453,88.9954,85.49852
285855.9999,17,1.032337,0.083437,0.008994,0.758362,1.556423,88.588501,85.379224
285856.1999,16,1.020167,0.075967,0.014273,0.788947,1.592803,88.290043,85.741322
285856.3999,16,1.029093,0.096816,0.037508,0.788949,1.592761,88.066167,84.625481
285856.5999,16,1.029227,0.0975,0.018471,0.788951,1.59272,87.883106,84.588425
285856.7999,16,1.024516,0.100144,0.036946,0.788952,1.592678,87.68984,84.417226
285856.9999,16,1.029796,0.090541,0.019629,0.788954,1.592636,87.527995,84.9754
285857.1999,16,1.031054,0.101874,0.027619,0.788955,1.592594,87.429724,84.357196
285857.3999,16,1.027398,0.107427,0.022336,0.788957,1.592553,87.374145,84.030699
285857.5999,16,1.02416,0.102689,0.01321,0.788958,1.592511,87.351777,84.274294
285857.7999,16,1.019912,0.106904,0.002383,0.78896,1.592469,87.307375,84.016296
285857.9999,16,1.025567,0.10466,0.02533,0.788961,1.592427,87.25113,84.173066
285858.1999,17,1.028515,0.106825,0.018869,0.791767,1.668045,87.204269,84.070354
285858.3999,17,1.024178,0.1088,0.00601,0.791771,1.668019,87.161109,83.936101
285858.5999,17,1.022113,0.107763,-0.008059,0.791776,1.667993,87.088779,83.981468
285858.7999,17,1.020151,0.107017,-0.001455,0.79178,1.667968,87.01949,84.0114
285858.9999,17,1.025043,0.111389,0.011343,0.791784,1.667942,86.922928,83.798113
285859.1999,17,1.025904,0.115619,0.012518,0.791789,1.667916,86.819857,83.56991
285859.3999,18,1.030568,0.11973,0.019338,0.750728,1.411667,86.717788,83.373176
285859.5999,17,1.019991,0.132061,-0.010624,0.791798,1.667865,86.596865,82.622783
285859.7999,17,1.023497,0.125796,-0.009197,0.791802,1.667839,86.497436,82.993059
285859.9999,17,1.024904,0.124109,0.022229,0.791806,1.667814,86.386158,83.095503
285860.1999,17,1.027457,0.129384,0.029353,0.791811,1.667788,86.303471,82.822745
285860.3999,17,1.02458,0.129162,0.006674,0.737807,1.513867,86.264478,82.815005
285860.5999,17,1.025405,0.129111,-0.002044,0.737809,1.513839,86.294526,82.823522
285860.7999,17,1.027581,0.124587,-0.00894,0.737811,1.513811,86.325689,83.087041
285860.9999,17,1.031708,0.128794,0.019182,0.737813,1.513783,86.362259,82.884249
285861.1999,17,1.02246,0.119297,0.000943,0.737814,1.513756,86.405236,83.34503
285861.3999,17,1.0239,0.123227,-0.002886,0.737816,1.513728,86.479392,83.137432
285861.5999,17,1.02232,0.115159,0.001819,0.737818,1.5137,86.57991,83.573029
285861.7999,17,1.021999,0.116385,0.013365,0.73782,1.513672,86.698237,83.503166
285861.9999,17,1.026853,0.121265,0.025557,0.737822,1.513645,86.789068,83.264935
285862.1999,17,1.027452,0.112913,0.008247,0.737824,1.513617,86.874025,83.728578
285862.3999,17,1.020539,0.114657,0.022145,0.737826,1.513589,86.953507,83.589723
285862.5999,17,1.020274,0.10994,0.008682,0.737827,1.513561,87.042059,83.849807
285862.7999,17,1.019418,0.101825,-0.006923,0.737829,1.513533,87.102524,84.295889
285862.9999,17,1.026686,0.1151,0.011751,0.773123,1.590591,87.173725,83.603373
285863.1999,17,1.027793,0.101094,0.016029,0.773125,1.590568,87.22642,84.382466
285863.3999,17,1.027374,0.105754,0.006423,0.773128,1.590545,87.286336,84.122863
285863.5999,17,1.02812,0.10587,0.007603,0.77313,1.590522,87.335548,84.120714
285863.7999,17,1.01963,0.110178,-0.020634,0.773133,1.590499,87.386358,83.83275
285863.9999,17,1.033032,0.103222,0.021357,0.773135,1.590476,87.422206,84.293877
285864.1999,17,1.022577,0.100947,0.00052,0.773138,1.590453,87.462495,84.362102
285864.3999,17,1.025131,0.105163,0.012961,0.77314,1.59043,87.512021,84.14279
285864.5999,17,1.030901,0.101441,0.006092,0.773143,1.590407,87.542193,84.380168
285864.7999,17,1.026912,0.099056,0.012939,0.773146,1.590383,87.584094,84.49028
285864.9999,17,1.023288,0.094059,0.008556,0.773148,1.59036,87.609359,84.748212
285865.1999,17,1.027351,0.102731,0.004977,0.773151,1.590337,87.640022,84.289622
285865.3999,18,1.023338,0.096344,0.014539,0.742898,1.384629,87.677345,84.621618
285865.5999,18,1.035206,0.097677,0.018245,0.742897,1.38462,87.708646,84.609822
285865.7999,18,1.038071,0.1013,0.001693,0.742897,1.38461,87.749686,84.426469
285865.9999,18,1.024684,0.096477,0.022151,0.742897,1.384601,87.775653,84.621283
285866.1999,18,1.031793,0.097621,0.007633,0.742897,1.384591,87.760418,84.595181
285866.3999,18,1.027713,0.088784,-0.009775,0.70481,1.322575,87.745229,85.062498
285866.5999,18,1.032967,0.101758,0.019856,0.70481,1.322561,87.708014,84.373917
285866.7999,18,1.028798,0.097281,0.008556,0.704809,1.322547,87.66491,84.598269
285866.9999,18,1.0325,0.101841,0.006865,0.704808,1.322533,87.624989,84.366818
285867.1999,18,1.027893,0.091054,-0.000925,0.704807,1.322518,87.584334,84.937778
285867.3999,18,1.033137,0.094601,0.016518,0.704806,1.322504,87.538336,84.768219
285867.5998,18,1.027918,0.10003,-0.007323,0.704805,1.32249,87.442502,84.441873
285867.7998,18,1.028362,0.104955,0.010514,0.704805,1.322476,87.343748,84.172525
285867.9998,18,1.030451,0.110077,-0.002696,0.704804,1.322462,87.229662,83.902545
285868.1998,18,1.027656,0.104235,-0.009844,0.704803,1.322448,87.125255,84.208326
285868.3998,18,1.027414,0.109036,-0.000512,0.704802,1.322433,87.004912,83.942056
285868.5998,18,1.024497,0.11488,0.00477,0.704801,1.322419,86.882333,83.601974
285868.7998,18,1.027681,0.121274,0.006131,0.7048,1.322405,86.774543,83.269775
285868.9998,18,1.033221,0.119414,0.027104,0.7048,1.322391,86.693418,83.407297
285869.1998,17,1.035788,0.117018,0.019824,0.74045,1.591131,86.635802,83.554368
285869.3998,18,1.024266,0.112302,-0.002782,0.704798,1.322363,86.588529,83.742998
285869.5998,18,1.03095,0.123459,0.013626,0.704797,1.322348,86.549989,83.171201
285869.7998,18,1.022221,0.121912,0.002937,0.704796,1.322334,86.509011,83.198927
285869.9998,17,1.025426,0.113536,-0.000112,0.740435,1.591081,86.476187,83.681909
285870.1998,17,1.025735,0.130773,0.008523,0.740431,1.591069,86.435693,82.734436
285874.5998,17,1.023616,-0.080478,-0.014234,0.74035,1.590793,97.682346,94.495395
285874.7998,17,1.040426,-0.044472,0.024538,0.740347,1.59078,95.449015,92.447578
285874.9998,17,1.031382,0.000802,-0.010996,0.740343,1.590768,92.988451,89.955465
285875.1998,17,1.029082,0.049373,0.018935,0.740339,1.590755,90.441199,87.253161
285875.3998,17,1.038709,0.087479,0.023633,0.740336,1.590742,88.012782,85.185981
285875.5998,17,1.024573,0.124797,0.016109,0.740332,1.59073,86.122019,83.055377
285875.7998,17,1.023076,0.148309,0.032021,0.740328,1.590717,84.930794,81.75164
285875.9998,17,1.028509,0.164908,0.028329,0.740325,1.590704,84.132916,80.890879
285876.1998,17,1.017817,0.171634,0.016512,0.740321,1.590692,83.47556,80.428269
285876.3998,17,1.017469,0.176601,-0.002388,0.740317,1.590679,82.891194,80.153341
285876.5998,17,1.018037,0.181665,0.003647,0.740314,1.590666,82.474036,79.882274
285876.7998,17,1.020514,0.193904,0.028128,0.74031,1.590654,82.362999,79.241696
285876.9998,17,1.01421,0.193864,-0.002278,0.740306,1.590641,82.45631,79.178558
285877.1998,17,1.018579,0.179158,-0.02048,0.740303,1.590628,82.641349,80.024272
285877.3998,17,1.008534,0.188024,0.042694,0.740299,1.590616,82.780588,79.439432
285877.5998,17,1.017445,0.185375,0.011212,0.740295,1.590603,82.950208,79.674151
285877.7998,17,1.01686,0.171153,-0.008203,0.740292,1.59059,83.149498,80.445784
285877.9998,18,1.022688,0.175419,-0.018497,0.704763,1.32175,83.582252,80.266931
285878.1998,18,1.017974,0.170728,-0.000379,0.704762,1.321736,83.917078,80.479344
285878.3998,18,1.03535,0.160263,0.048463,0.704761,1.321721,84.341652,81.200972
285878.5998,17,1.024811,0.149998,0.002993,0.737977,1.511327,84.729469,81.672922
285878.7998,19,1.019325,0.141422,0.008691,0.737979,1.511299,85.037991,82.101132
285878.9998,16,1.024667,0.139397,0.013601,0.760961,1.535222,85.18348,82.252943
285879.1998,16,1.020103,0.143394,0.003341,0.760962,1.535185,85.306763,81.998436
285879.3998,15,1.012226,0.141246,-0.004513,0.840088,1.555363,85.417531,82.056235
285879.5998,15,1.028012,0.128858,0.009379,0.840088,1.555323,85.552492,82.855419
285879.7998,15,1.027194,0.142445,0.018876,0.840087,1.555283,85.653427,82.104912
285879.9998,15,1.02343,0.128839,0.00564,0.840087,1.555243,85.793036,82.824829
285880.1998,15,1.015545,0.133627,-0.008298,1.01167,1.604369,85.908307,82.503981
285880.3998,15,1.025775,0.138594,0.029868,1.011674,1.604323,86.005174,82.305287
285880.5998,15,1.007464,0.125775,-0.031054,1.011677,1.604278,86.097915,82.883804
285880.7998,15,1.028642,0.125283,0.025732,1.011681,1.604232,86.168781,83.055909
285880.9998,15,1.025685,0.1238,0.023704,1.024268,1.617563,86.14525,83.117678
285881.1998,15,1.029334,0.130993,0.029081,1.024272,1.617518,85.904278,82.7475
285881.3998,15,1.026385,0.149829,0.018577,1.056048,1.648187,85.331198,81.694789
285881.5998,15,1.014544,0.152223,-0.023205,1.011695,1.60405,84.683323,81.466938
285881.7998,14,1.016839,0.160599,-0.012752,1.131438,1.762011,84.047175,81.024863
285881.9998,14,1.026955,0.174195,0.016659,1.131448,1.761967,83.478551,80.372959
285882.1998,14,1.008426,0.178814,0.001547,1.131458,1.761923,82.919379,79.944852
285882.3998,15,1.022442,0.193928,0.041304,0.89352,1.645886,82.409073,79.260193
285882.5998,15,1.029324,0.195528,0.068347,0.893526,1.645851,81.840122,79.244378
285882.7998,14,1.005091,0.234041,-0.01496,1.131488,1.761789,80.766915,76.891924
285882.9998,13,1.000773,0.252657,0.023098,1.22555,1.830373,79.202699,75.831091
285883.1998,13,0.983485,0.28467,-0.041788,1.225556,1.830336,77.140739,73.856908
285883.3998,13,0.971978,0.333989,-0.00719,1.225561,1.830299,74.441049,71.036378
285883.5998,13,0.945382,0.408525,0.009847,1.225567,1.830262,71.254364,66.629501
285883.7998,13,0.949291,0.427243,0.007228,1.225573,1.830225,67.725718,65.769156
285883.9998,13,0.884061,0.517761,-0.014037,1.266247,1.837779,63.951334,59.644103
285884.1998,13,0.854747,0.562989,-0.019635,1.266256,1.837742,60.047823,56.628656
285884.3998,13,0.829964,0.619924,0.02136,1.038572,1.791778,56.166234,53.2429
285884.5998,12,0.760179,0.678376,-0.034474,1.392551,1.932339,52.211436,48.254595
285884.7998,12,0.715712,0.747061,-0.024274,1.39254,1.932282,48.094203,43.772263
285884.9998,13,0.682556,0.79398,0.005713,1.4311,1.940586,43.746304,40.684444
285885.1998,12,0.59747,0.845851,-0.005316,1.392517,1.932167,39.259889,35.235625
285885.3998,13,0.541343,0.887084,0.006619,1.43106,1.94047,34.543265,31.393625
285885.5998,12,0.463376,0.914781,0.00754,1.801878,2.80081,29.767945,26.86418
285885.7998,12,0.3725,0.966292,-0.032893,1.801894,2.800771,25.163452,21.081348
285885.9998,12,0.2987,0.994584,-0.022328,1.801909,2.800732,20.760651,16.716391
285886.1998,14,0.232031,1.008984,-0.035477,1.528009,2.550542,16.454515,12.950876
285886.3998,14,0.170578,1.005914,0.026669,1.528007,2.550464,12.471712,9.62436
285886.5998,14,0.097884,1.037676,-0.015767,1.528005,2.550386,8.939013,5.388764
285886.7998,13,0.062748,1.01429,0.008658,1.699601,2.731291,6.095671,3.540006
285886.9998,14,0.030381,1.025116,0.006834,1.528,2.55023,4.110794,1.697541
285887.1998,13,-0.017031,1.051353,-0.025751,1.699653,2.731168,2.822053,359.071933
285887.3998,14,-0.027739,1.03173,-0.04354,1.046838,2.050872,2.01486,358.459917
285887.5998,14,-0.008923,1.020642,-0.015969,1.084304,2.037663,1.350052,359.499097
285887.7998,14,-0.054144,1.023788,-0.004414,1.046638,2.416808,0.66606,356.972684
285887.9998,14,-0.069421,1.028864,0.012511,1.046651,2.416796,0.045358,356.139925
285888.1998,16,-0.073737,1.032242,0.066069,0.95238,1.932412,359.432136,355.914063
285888.3998,16,-0.069728,1.032757,-0.007277,0.952396,1.932408,358.803948,356.137435
285888.5998,16,-0.087739,1.034908,0.011287,0.952412,1.932405,358.177084,355.154092
285888.7998,17,-0.098859,1.026112,-0.017596,0.902655,1.915454,357.679984,354.496927
285888.9998,17,-0.110276,1.02732,-0.00671,0.902672,1.915454,357.31814,353.87312
285889.1998,17,-0.112189,1.026119,-0.00758,0.902688,1.915455,357.087213,353.76047
285889.3998,17,-0.1077,1.026227,-0.012806,0.902705,1.915455,356.992666,354.008852
285889.5998,17,-0.109124,1.027533,-0.016728,0.902721,1.915455,356.919976,353.937903
285889.7998,17,-0.117563,1.025796,-0.017109,0.902738,1.915455,356.84333,353.462038
285889.9998,17,-0.10427,1.03313,0.034373,0.902755,1.915456,356.785827,354.236867
285890.1998,16,-0.106058,1.042025,0.020789,1.04619,2.033704,356.716089,354.188428
285890.3998,16,-0.117073,1.022549,0.004514,1.046218,2.033714,356.663441,353.468576
285890.5998,16,-0.114059,1.025497,0.003818,1.046246,2.033724,356.637039,353.653463
285890.7998,16,-0.112068,1.022884,-0.001429,1.046274,2.033734,356.64897,353.747545
285890.9998,15,-0.11547,1.027768,-0.015627,1.048679,2.576418,356.65623,353.589685
285891.1998,16,-0.110788,1.019594,-0.014029,1.046331,2.033753,356.640081,353.798633
285891.3998,17,-0.114622,1.020598,-0.012526,0.902871,1.915457,356.604235,353.59206
285891.5998,17,-0.116361,1.022424,0.008503,0.902887,1.915457,356.605566,353.507193
285891.7998,17,-0.112588,1.027545,0.013145,0.902904,1.915457,356.56629,353.747077
285891.9998,17,-0.121303,1.030465,0.007244,0.90292,1.915458,356.536076,353.286234
285892.1998,16,-0.122664,1.02578,0.016225,0.918092,2.344363,356.517512,353.180885
285892.3998,16,-0.113102,1.029316,0.002288,0.918108,2.34438,356.49922,353.729457
285892.5998,16,-0.122023,1.02197,-0.020415,0.918123,2.344397,356.476532,353.191109
