283277.6,-1.855773549,64.71491774,-20.06220516,0,0,0
283277.8,-1.855009833,64.71529415,-20.06272962,0,0,0.01
283278,-1.855655401,64.71492702,-20.06393315,0.01,0,0
283278.2,-1.855419107,64.71494559,-20.06738913,0,-0.01,0
283278.4,-1.854946518,64.72635666,-20.06613797,0,-0.01,0
283278.6,-1.855064665,64.72553495,-20.06499306,0,0.01,0
283278.8,-1.855064665,64.72553495,-20.06499306,0,-0.01,0
283279,-1.855537254,64.71493631,-20.06566114,0,0,0
283279.2,-1.855537254,64.71493631,-20.06566114,-0.01,0,0
283279.4,-1.855773549,64.71491774,-20.06220516,0,0,0
283279.6,-1.855182813,64.72633809,-20.06268199,-0.01,0.01,0.01
283279.8,-1.855592086,64.72598953,-20.0673415,0.01,0,-0.01
283280,-1.855182813,64.72633809,-20.06268199,0.01,0,0
283280.2,-1.855009833,64.71529415,-20.06272962,-0.01,0,0
283280.4,-1.855655401,64.71492702,-20.06393315,0,0,0.01
283280.6,-1.854946518,64.72635666,-20.06613797,0,0,0
283280.8,-1.855064665,64.72634737,-20.06440998,0.01,-0.01,-0.01
283281,-1.855064665,64.72553495,-20.06499306,0,0,0
283281.2,-1.854891685,64.71449101,-20.06504069,0,0,0
283281.4,-1.85512798,64.71528486,-20.06100163,0,0.01,0
283281.6,-1.855946528,64.72596168,-20.06215752,-0.01,0.01,0.01
283281.8,-1.855364275,64.71445387,-20.05812873,0,0,0
283282,-1.854836853,64.71481171,-20.05519721,-0.01,0.01,0.01
283282.2,-1.854836853,64.71481171,-20.05519721,0,0,0
283282.4,-1.855482422,64.715257,-20.05581765,0,0.01,0
283282.6,-1.855537254,64.72549781,-20.05808109,0,-0.01,0.01
283282.8,-1.855364275,64.71445387,-20.05812873,0.01,0,-0.01
283283,-1.855182813,64.72633809,-20.06268199,0,-0.01,0
283283.2,-1.863756667,64.7259297,-20.06211298,0.01,0,0
283283.4,-1.855064665,64.72634737,-20.06440998,0,0,0
283283.6,-1.855064665,64.72634737,-20.06440998,0,0,0
283283.8,-1.854946518,64.72635666,-20.06613797,0,0,0
283284,-1.855064665,64.72553495,-20.06499306,0,-0.01,0
283284.2,-1.855064665,64.72553495,-20.06499306,0,0,0
283284.4,-1.864165941,64.72639357,-20.06618941,0,0.01,0
283284.6,-1.854946518,64.72635666,-20.06613797,0,-0.01,0
283284.8,-1.854946518,64.72635666,-20.06613797,0,0,0
283285,-1.854946518,64.72635666,-20.06613797,0,0,0
283285.2,-1.855064665,64.72553495,-20.06499306,0,0,0
283285.4,-1.854946518,64.72635666,-20.06613797,-0.01,0,0
283285.6,-1.854946518,64.72635666,-20.06613797,0,0,0
283285.8,-1.855064665,64.72634737,-20.06440998,0,0.01,0.01
283286,-1.855064665,64.72634737,-20.06440998,-0.01,0,0
283286.2,-1.854946518,64.72635666,-20.06613797,0,0,0
283286.4,-1.854946518,64.72635666,-20.06613797,0.02,-0.01,0
283286.6,-1.864111108,64.72590185,-20.056929,0,0,0
283286.8,-1.864701845,64.71529392,-20.05586909,-0.02,0.02,0.02
283287,-1.864756677,64.72553472,-20.05813253,-0.01,0.01,0.01
283287.2,-1.864402236,64.726375,-20.06273342,0,0,0
283287.4,-1.863756667,64.7259297,-20.06211298,0,-0.01,-0.01
283287.6,-1.863756667,64.7259297,-20.06211298,0.01,0,0
283287.8,-1.864284088,64.72638429,-20.06446141,0.01,0,0
283288,-1.864402236,64.726375,-20.06273342,0.01,-0.01,0
283288.2,-1.864756677,64.72553472,-20.05813253,0,0,0
283288.4,-1.864284088,64.72638429,-20.06446141,-0.02,0.01,0.01
283288.6,-1.86481151,64.72602645,-20.06739293,0.01,0,-0.01
283288.8,-1.86481151,64.72602645,-20.06739293,0.01,-0.02,-0.01
283289,-1.86481151,64.72602645,-20.06739293,0.01,0,-0.01
283289.2,-1.864402236,64.726375,-20.06273342,0,0,0
283289.4,-1.864520383,64.72636572,-20.06100543,-0.01,0.01,0.01
283289.6,-1.864284088,64.72638429,-20.06446141,0,0,0
283289.8,-1.864284088,64.72638429,-20.06446141,0.01,-0.01,0
283290,-1.864165941,64.72639357,-20.06618941,0.01,0,0
283290.2,-1.86481151,64.72602645,-20.06739293,-0.01,0,0
283290.4,-1.864284088,64.72638429,-20.06446141,0,0,0
283290.6,-1.864402236,64.726375,-20.06273342,-0.01,0.01,0.01
283290.8,-1.864284088,64.72557187,-20.06504449,0,0,0.01
283291,-1.864165941,64.72639357,-20.06618941,0.01,-0.01,0
283291.2,-1.864165941,64.72639357,-20.06618941,0,-0.01,-0.01
283291.4,-1.864284088,64.72638429,-20.06446141,0,0,0
283291.6,-1.854946518,64.72635666,-20.06613797,0,0,0.01
283291.8,-1.864402236,64.726375,-20.06273342,0,0,0
283292,-1.855182813,64.72633809,-20.06268199,0,0,0.01
283292.2,-1.855064665,64.72634737,-20.06440998,-0.01,0,0
283292.4,-1.855300959,64.7263288,-20.060954,0.01,0,-0.01
283292.6,-1.854946518,64.72635666,-20.06613797,0,0,0.01
283292.8,-1.855064665,64.72553495,-20.06499306,0.01,-0.01,-0.01
283293,-1.864047794,64.72640286,-20.0679174,0,0,0
283293.2,-1.855592086,64.72598953,-20.0673415,0.01,0,0
283293.4,-1.863874814,64.72592042,-20.06038498,0,0,0.01
283293.6,-1.855300959,64.7263288,-20.060954,-0.02,0.02,0.02
283293.8,-1.855182813,64.72633809,-20.06268199,0,0,0
283294,-1.864165941,64.72639357,-20.06618941,0.01,-0.01,0
283294.2,-1.855592086,64.72598953,-20.0673415,0.01,-0.01,-0.01
283294.4,-1.864402236,64.726375,-20.06273342,0.01,0,0
283294.6,-1.855946528,64.72596168,-20.06215752,-0.01,0.01,0.01
283294.8,-1.855064665,64.72634737,-20.06440998,-0.01,0.01,0
283295,-1.855946528,64.72596168,-20.06215752,0.01,-0.01,0
283295.2,-1.854946518,64.72635666,-20.06613797,0.01,0,0
283295.4,-1.863756667,64.7259297,-20.06211298,0.01,-0.01,-0.01
283295.6,-1.863874814,64.72592042,-20.06038498,-0.01,0.01,0.01
283295.8,-1.863874814,64.72592042,-20.06038498,0,0.01,0
283296,-1.863874814,64.72592042,-20.06038498,-0.01,0,0
283296.2,-1.864520383,64.72636572,-20.06100543,0,-0.01,0
283296.4,-1.864756677,64.72553472,-20.05813253,0,0.01,0
283296.6,-1.855419107,64.72631952,-20.059226,0,0,0
283296.8,-1.855537254,64.72549781,-20.05808109,0.01,-0.01,0
283297,-1.863874814,64.72592042,-20.06038498,-0.01,0.01,0.01
283297.2,-1.855946528,64.72596168,-20.06215752,0,0,0.01
283297.4,-1.854828371,64.72636594,-20.06786596,0.01,-0.01,-0.01
283297.6,-1.864284088,64.72638429,-20.06446141,0.02,-0.01,-0.01
283297.8,-1.864284088,64.72638429,-20.06446141,-0.01,0.01,0.01
283298,-1.855064665,64.72634737,-20.06440998,0,-0.01,0
283298.2,-1.864402236,64.726375,-20.06273342,0.01,0,0
283298.4,-1.855064665,64.72634737,-20.06440998,0,0,0
283298.6,-1.854828371,64.72636594,-20.06786596,0,-0.01,0
283298.8,-1.855592086,64.72598953,-20.0673415,0.02,0,0
283299,-1.864165941,64.72639357,-20.06618941,0,-0.01,-0.01
283299.2,-1.864165941,64.72639357,-20.06618941,-0.01,0,0.01
283299.4,-1.864402236,64.726375,-20.06273342,-0.01,0,0
283299.6,-1.864284088,64.72638429,-20.06446141,0,0,0
283299.8,-1.864284088,64.72557187,-20.06504449,0,-0.01,-0.01
283300,-1.864165941,64.72639357,-20.06618941,0,-0.01,0
283300.2,-1.855064665,64.72553495,-20.06499306,0,0,0.01
283300.4,-1.864165941,64.72639357,-20.06618941,-0.01,0.01,0
283300.6,-1.86481151,64.72602645,-20.06739293,0,0,0
283300.8,-1.863756667,64.7259297,-20.06211298,0,-0.01,0
283301,-1.863874814,64.72592042,-20.06038498,-0.01,0.01,0.01
283301.2,-1.863874814,64.72592042,-20.06038498,0,0.01,0.01
283301.4,-1.864111108,64.72590185,-20.056929,-0.01,0,0
283301.6,-1.86463853,64.72635643,-20.05927744,0,0.01,0.01
283301.8,-1.864111108,64.72590185,-20.056929,0,0,0
283302,-1.864111108,64.72590185,-20.056929,0,0,0.01
283302.2,-1.864756677,64.72553472,-20.05813253,0,0,0
283302.4,-1.864229256,64.72589256,-20.05520101,0,0,0
283302.6,-1.864756677,64.72553472,-20.05813253,-0.01,0.01,0
283302.8,-1.864111108,64.72590185,-20.056929,0,0,0.01
283303,-1.864874824,64.72633786,-20.05582146,0,0.01,0
283303.2,-1.864111108,64.72590185,-20.056929,0,-0.01,0
283303.4,-1.854891685,64.72586493,-20.05687757,0,-0.01,0
283303.6,-1.864111108,64.72590185,-20.056929,0,0,0
283303.8,-1.864111108,64.72590185,-20.056929,0,-0.01,0
283304,-1.864756677,64.72553472,-20.05813253,0.01,0,0
283304.2,-1.864229256,64.72589256,-20.05520101,0,0,0
283304.4,-1.864229256,64.72589256,-20.05520101,0,0,0.01
283304.6,-1.864229256,64.72589256,-20.05520101,0,0,0
283304.8,-1.864229256,64.72589256,-20.05520101,0,0,0.01
283305,-1.864347403,64.72588327,-20.05347302,0,0,0
283305.2,-1.864111108,64.72590185,-20.056929,0,0,0.01
283305.4,-1.864111108,64.72590185,-20.056929,0.01,-0.01,-0.01
283305.6,-1.864874824,64.72633786,-20.05582146,0.01,0,0
283305.8,-1.86446555,64.72587399,-20.05174503,-0.01,0,0
283306,-1.86446555,64.72587399,-20.05174503,-0.01,0.01,0.01
283306.2,-1.863938129,64.72623183,-20.04881351,0,0.01,0.01
283306.4,-1.864347403,64.72588327,-20.05347302,0,0,0
283306.6,-1.864347403,64.72588327,-20.05347302,0.01,-0.02,-0.01
283306.8,-1.86446555,64.72587399,-20.05174503,0,0,0
283307,-1.864347403,64.72588327,-20.05347302,0,0,0
283307.2,-1.864229256,64.72589256,-20.05520101,0,0,0
283307.4,-1.864756677,64.72553472,-20.05813253,0,-0.01,0
283307.6,-1.864756677,64.72553472,-20.05813253,0.02,-0.01,-0.01
283307.8,-1.864111108,64.72590185,-20.056929,0,0.01,0
283308,-1.864111108,64.72590185,-20.056929,0,0,0.01
283308.2,-1.864874824,64.72633786,-20.05582146,0,0,0
283308.4,-1.864756677,64.72553472,-20.05813253,-0.01,0.01,0
283308.6,-1.864756677,64.72553472,-20.05813253,0,0,0
283308.8,-1.864520383,64.72636572,-20.06100543,0,0,0
283309,-1.864229256,64.72589256,-20.05520101,0.02,-0.01,-0.01
283309.2,-1.864229256,64.72589256,-20.05520101,-0.02,0.02,0.01
283309.4,-1.864874824,64.72633786,-20.05582146,0,0,0
283309.6,-1.86446555,64.72587399,-20.05174503,0,0,0
283309.8,-1.864229256,64.72589256,-20.05520101,-0.01,0.01,0.01
283310,-1.863874814,64.72592042,-20.06038498,0.01,-0.01,0
283310.2,-1.863874814,64.72592042,-20.06038498,0.01,-0.01,-0.01
283310.4,-1.864756677,64.72553472,-20.05813253,0,0,0
283310.6,-1.864756677,64.72553472,-20.05813253,0,0,0
283310.8,-1.864520383,64.72636572,-20.06100543,0,-0.01,0
283311,-1.864756677,64.72553472,-20.05813253,0,-0.01,-0.01
283311.2,-1.864347403,64.72588327,-20.05347302,-0.01,0,0.01
283311.4,-1.864347403,64.72588327,-20.05347302,-0.01,0.02,0.01
283311.6,-1.864229256,64.72589256,-20.05520101,0,0,0.01
283311.8,-1.855009833,64.72585565,-20.05514957,0,0,0
283312,-1.855773549,64.72629166,-20.05404203,-0.01,0,0
283312.2,-1.855773549,64.72629166,-20.05404203,0,0,0.01
283312.4,-1.864229256,64.72589256,-20.05520101,0.01,-0.01,0
283312.6,-1.864111108,64.72590185,-20.056929,0,-0.01,-0.01
283312.8,-1.86463853,64.72635643,-20.05927744,0,0,0
283313,-1.864111108,64.72590185,-20.056929,0.01,0,0
283313.2,-1.864111108,64.72590185,-20.056929,-0.01,0,0
283313.4,-1.864347403,64.72588327,-20.05347302,0,0,0
283313.6,-1.864229256,64.72589256,-20.05520101,-0.01,0,0.01
283313.8,-1.864347403,64.72588327,-20.05347302,0,0,0
283314,-1.864347403,64.72588327,-20.05347302,0,-0.01,0
283314.2,-1.864347403,64.72588327,-20.05347302,0.01,0,0
283314.4,-1.864111108,64.72590185,-20.056929,0,0,0
283314.6,-1.864111108,64.72590185,-20.056929,0.02,-0.01,0
283314.8,-1.864347403,64.72588327,-20.05347302,0,0.01,0
283315,-1.864229256,64.72589256,-20.05520101,0,-0.01,0
283315.2,-1.864347403,64.72588327,-20.05347302,0,0,0
283315.4,-1.864229256,64.72589256,-20.05520101,0,0,0.01
283315.6,-1.864111108,64.72590185,-20.056929,0,0,0
283315.8,-1.864111108,64.72590185,-20.056929,0.01,-0.01,0
283316,-1.864111108,64.72590185,-20.056929,0.01,-0.01,0
283316.2,-1.864874824,64.72633786,-20.05582146,0,-0.01,0
283316.4,-1.864756677,64.72553472,-20.05813253,0,0,0.01
283316.6,-1.864874824,64.72633786,-20.05582146,0.01,0,0
283316.8,-1.864229256,64.72589256,-20.05520101,0,0,0
283317,-1.864874824,64.72633786,-20.05582146,0,0,0
283317.2,-1.86463853,64.72635643,-20.05927744,0,0,0.01
283317.4,-1.86446555,64.72668641,-20.05116195,0,-0.01,0
283317.6,-1.864583697,64.7258647,-20.05001703,-0.02,0.02,0.01
283317.8,-1.863938129,64.72623183,-20.04881351,0,0.01,0.01
283318,-1.864056276,64.72622254,-20.04708551,0,0,0
283318.2,-1.864701845,64.72585542,-20.04828904,-0.01,0.01,0
283318.4,-1.864347403,64.72588327,-20.05347302,0,0,0
283318.6,-1.864229256,64.72589256,-20.05520101,0.02,-0.02,-0.01
283318.8,-1.864347403,64.72588327,-20.05347302,0.01,-0.01,0
283319,-1.864347403,64.72588327,-20.05347302,0,0.01,0
283319.2,-1.864756677,64.72553472,-20.05813253,0.01,0,0
283319.4,-1.864111108,64.72590185,-20.056929,0.02,-0.02,-0.01
283319.6,-1.864347403,64.72588327,-20.05347302,0,0,0
283319.8,-1.864347403,64.72588327,-20.05347302,0,0,0.01
283320,-1.864874824,64.72633786,-20.05582146,-0.01,0,0
283320.2,-1.864347403,64.72588327,-20.05347302,0,-0.01,0
283320.4,-1.864229256,64.72589256,-20.05520101,0,0,0
283320.6,-1.864347403,64.72588327,-20.05347302,0,0,0
283320.8,-1.864874824,64.72633786,-20.05582146,-0.01,0.01,0.01
283321,-1.864347403,64.72588327,-20.05347302,0.01,0,-0.01
283321.2,-1.86446555,64.72668641,-20.05116195,-0.01,0.01,0
283321.4,-1.86446555,64.72587399,-20.05174503,-0.01,0,0
283321.6,-1.86446555,64.72668641,-20.05116195,0,0,0
283321.8,-1.86446555,64.72668641,-20.05116195,0,0.01,0
283322,-1.86446555,64.72587399,-20.05174503,0,-0.01,0
283322.2,-1.864347403,64.72588327,-20.05347302,0.01,0,0
283322.4,-1.864874824,64.72633786,-20.05582146,0.01,-0.01,-0.01
283322.6,-1.86446555,64.72587399,-20.05174503,0.01,0,0
283322.8,-1.864347403,64.72588327,-20.05347302,-0.02,0.01,0.01
283323,-1.864347403,64.72588327,-20.05347302,0,-0.01,0
283323.2,-1.864347403,64.72588327,-20.05347302,0.01,0,0
283323.4,-1.863938129,64.72623183,-20.04881351,0,0.01,0.01
283323.6,-1.863938129,64.72623183,-20.04881351,-0.01,0.01,0.01
283323.8,-1.863938129,64.72623183,-20.04881351,0,0,0.01
283324,-1.863765149,64.72574939,-20.04128109,0,0,0
283324.2,-1.864355885,64.71432904,-20.04080426,-0.01,0.01,0.01
283324.4,-1.864174423,64.72540083,-20.0459406,0.01,-0.01,0
283324.6,-1.864292571,64.72620397,-20.04362953,0.01,-0.01,0
283324.8,-1.864174423,64.72540083,-20.0459406,0,0,0
283325,-1.864292571,64.72620397,-20.04362953,0.01,-0.02,-0.01
283325.2,-1.864410718,64.72619468,-20.04190154,-0.01,0,0.01
283325.4,-1.864410718,64.72619468,-20.04190154,0,0,0.01
283325.6,-1.864292571,64.72620397,-20.04362953,0,0,0
283325.8,-1.863765149,64.72574939,-20.04128109,0,-0.01,-0.01
283326,-1.864174423,64.72621326,-20.04535752,0,0.01,0.01
283326.2,-1.863938129,64.72623183,-20.04881351,0.01,-0.01,-0.01
283326.4,-1.864056276,64.72622254,-20.04708551,0.01,-0.01,-0.01
283326.6,-1.863938129,64.72623183,-20.04881351,0.01,0,0
283326.8,-1.864701845,64.72585542,-20.04828904,0.01,0,0
283327,-1.86446555,64.72668641,-20.05116195,0,0,0
283327.2,-1.863938129,64.72623183,-20.04881351,0,0,0
283327.4,-1.864583697,64.7258647,-20.05001703,0,0,0
283327.6,-1.864056276,64.72622254,-20.04708551,0,0,0
283327.8,-1.864174423,64.72621326,-20.04535752,-0.01,0,0
283328,-1.864056276,64.72622254,-20.04708551,-0.01,0.01,0
283328.2,-1.864701845,64.72585542,-20.04828904,0.01,0,0
283328.4,-1.855419107,64.72550709,-20.05980909,0,-0.01,0.01
283328.6,-1.85512798,64.71528486,-20.06100163,0.03,-0.03,-0.02
283328.8,-1.855946528,64.72596168,-20.06215752,0.01,-0.01,-0.01
283329,-1.855419107,64.72550709,-20.05980909,0,0,0
283329.2,-1.855300959,64.7263288,-20.060954,0,0.01,0.01
283329.4,-1.855300959,64.7263288,-20.060954,-0.01,0,0
283329.6,-1.855300959,64.7263288,-20.060954,0,0,0
283329.8,-1.855419107,64.72550709,-20.05980909,0,0,0
283330,-1.855419107,64.72550709,-20.05980909,0,0,0.01
283330.2,-1.86463853,64.72635643,-20.05927744,0,0,0
283330.4,-1.855537254,64.72549781,-20.05808109,-0.01,0,0
283330.6,-1.855419107,64.72550709,-20.05980909,0,0,0
283330.8,-1.855537254,64.72549781,-20.05808109,0,0,0
283331,-1.864111108,64.72590185,-20.056929,0,0,0
283331.2,-1.864229256,64.72589256,-20.05520101,0,0,0
283331.4,-1.855419107,64.72631952,-20.059226,0,0,0.01
283331.6,-1.855182813,64.72633809,-20.06268199,0,-0.01,-0.01
283331.8,-1.855182813,64.72633809,-20.06268199,0,0.01,0
283332,-1.855300959,64.7263288,-20.060954,0.01,0,0
283332.2,-1.855419107,64.72550709,-20.05980909,0,-0.01,0
283332.4,-1.855419107,64.72631952,-20.059226,0,0.01,0.01
283332.6,-1.854891685,64.72586493,-20.05687757,0,0.01,0
283332.8,-1.855419107,64.72631952,-20.059226,-0.01,0,0
283333,-1.855364275,64.71445387,-20.05812873,0.01,0,0
283333.2,-1.854891685,64.72586493,-20.05687757,-0.01,-0.01,0
283333.4,-1.855537254,64.72549781,-20.05808109,0,0,0
283333.6,-1.855246127,64.71527558,-20.05927364,0,0,0
283333.8,-1.855246127,64.71527558,-20.05927364,0,0,0
283334,-1.855246127,64.71527558,-20.05927364,0,0,0
283334.2,-1.855246127,64.71446315,-20.05985672,0,0,0
283334.4,-1.855300959,64.7263288,-20.060954,0,-0.01,0
283334.6,-1.855182813,64.72633809,-20.06268199,0.01,0,0
283334.8,-1.855946528,64.72596168,-20.06215752,0,0,0
283335,-1.855419107,64.72550709,-20.05980909,-0.01,0,0
283335.2,-1.855946528,64.72596168,-20.06215752,0,0,0
283335.4,-1.86463853,64.72635643,-20.05927744,0.01,-0.01,0
283335.6,-1.855300959,64.7263288,-20.060954,0,0.01,0.01
283335.8,-1.855064665,64.72634737,-20.06440998,0.01,-0.01,0
283336,-1.855064665,64.72553495,-20.06499306,0.01,0,0
283336.2,-1.855182813,64.72633809,-20.06268199,0,-0.01,-0.01
283336.4,-1.864402236,64.726375,-20.06273342,0,0.01,0
283336.6,-1.855946528,64.72596168,-20.06215752,0,0,0
283336.8,-1.855064665,64.72634737,-20.06440998,0,0,0
283337,-1.855182813,64.72633809,-20.06268199,0.01,0,0
283337.2,-1.855592086,64.72598953,-20.0673415,0,0,0
283337.4,-1.854828371,64.72636594,-20.06786596,0.01,0,-0.01
283337.6,-1.86463853,64.72635643,-20.05927744,0,0,0
283337.8,-1.86463853,64.72635643,-20.05927744,-0.01,0.01,0.01
283338,-1.863874814,64.72592042,-20.06038498,-0.01,0.01,0
283338.2,-1.864520383,64.72636572,-20.06100543,0,0,0.01
283338.4,-1.855946528,64.72596168,-20.06215752,0.01,-0.01,0
283338.6,-1.864520383,64.72636572,-20.06100543,0.01,0,0
283338.8,-1.864520383,64.72636572,-20.06100543,0.01,-0.01,0
283339,-1.863756667,64.7259297,-20.06211298,0,0.01,0
283339.2,-1.86463853,64.72635643,-20.05927744,0,-0.01,0
283339.4,-1.863874814,64.72592042,-20.06038498,0,0,0
283339.6,-1.864520383,64.72636572,-20.06100543,0,0,0.01
283339.8,-1.864874824,64.72633786,-20.05582146,-0.01,0.01,0
283340,-1.855946528,64.72596168,-20.06215752,-0.01,0,0.01
283340.2,-1.855182813,64.72633809,-20.06268199,0.01,-0.01,-0.01
283340.4,-1.855300959,64.7263288,-20.060954,0.02,-0.01,0
283340.6,-1.854946518,64.72635666,-20.06613797,0,-0.01,0
283340.8,-1.855473939,64.72599882,-20.06906949,0.01,-0.01,0
283341,-1.855592086,64.72598953,-20.0673415,0,0,0
283341.2,-1.855473939,64.72599882,-20.06906949,0,0,0
283341.4,-1.855237645,64.72601739,-20.07252547,0.01,-0.01,-0.01
283341.6,-1.854828371,64.72636594,-20.06786596,0.02,-0.01,-0.01
283341.8,-1.855355792,64.72682053,-20.0702144,-0.01,0,0.01
283342,-1.855237645,64.72601739,-20.07252547,0,0,0
283342.2,-1.864693362,64.72603573,-20.06912093,0,0,0
283342.4,-1.863929646,64.72641215,-20.06964539,0,0.01,0.01
283342.6,-1.86481151,64.72602645,-20.06739293,0,-0.01,0
283342.8,-1.864284088,64.72557187,-20.06504449,-0.01,0.01,0
283343,-1.864165941,64.72639357,-20.06618941,0,0.01,0.01
283343.2,-1.864165941,64.72639357,-20.06618941,0,0,0.01
283343.4,-1.86481151,64.72602645,-20.06739293,-0.01,0.01,0
283343.6,-1.864693362,64.72603573,-20.06912093,0,0,0
283343.8,-1.854828371,64.72636594,-20.06786596,0,0,0
283344,-1.854828371,64.72636594,-20.06786596,0.01,0,0.01
283344.2,-1.855592086,64.72598953,-20.0673415,0,0,0
283344.4,-1.86481151,64.72602645,-20.06739293,0,0.01,0
283344.6,-1.854828371,64.72636594,-20.06786596,0,0,0
283344.8,-1.854828371,64.72636594,-20.06786596,0,0,0
283345,-1.854828371,64.72636594,-20.06786596,0.01,0,0
283345.2,-1.854946518,64.72635666,-20.06613797,0,0,0
283345.4,-1.864693362,64.72603573,-20.06912093,-0.01,0.01,0.01
283345.6,-1.864575215,64.72604502,-20.07084892,0,0,0
283345.8,-1.864457068,64.72605431,-20.07257691,0.01,0,0
283346,-1.864457068,64.72605431,-20.07257691,0.01,0,0
283346.2,-1.864165941,64.72639357,-20.06618941,0,-0.01,0
283346.4,-1.864693362,64.72603573,-20.06912093,0,0.01,0.01
283346.6,-1.86481151,64.72602645,-20.06739293,0,0,0
283346.8,-1.86481151,64.72602645,-20.06739293,-0.01,0.01,0.01
283347,-1.86481151,64.72602645,-20.06739293,0,0,0
283347.2,-1.863929646,64.72641215,-20.06964539,0.01,0,0
283347.4,-1.86481151,64.72602645,-20.06739293,0,-0.01,-0.01
283347.6,-1.864284088,64.72557187,-20.06504449,-0.01,0.01,0.01
283347.8,-1.864165941,64.72639357,-20.06618941,0,0.01,0
283348,-1.86481151,64.72602645,-20.06739293,0,-0.01,0
283348.2,-1.86481151,64.72602645,-20.06739293,0,0.01,0
283348.4,-1.864165941,64.72639357,-20.06618941,0,0,0
283348.6,-1.864693362,64.72603573,-20.06912093,0,0,0
283348.8,-1.863929646,64.72641215,-20.06964539,0.01,-0.01,0
283349,-1.864693362,64.72603573,-20.06912093,0,0,0
283349.2,-1.855473939,64.72599882,-20.06906949,0,0,0
283349.4,-1.863929646,64.72641215,-20.06964539,0.01,0,0
283349.6,-1.855355792,64.72682053,-20.0702144,0,-0.01,0
283349.8,-1.864693362,64.72603573,-20.06912093,0,0,0
283350,-1.864693362,64.72603573,-20.06912093,0,0,0
283350.2,-1.86481151,64.72602645,-20.06739293,0,0,0
283350.4,-1.864284088,64.72638429,-20.06446141,0,0,0
283350.6,-1.86481151,64.72602645,-20.06739293,-0.01,0.01,0.01
283350.8,-1.864047794,64.72640286,-20.0679174,0,-0.01,0
283351,-1.86481151,64.72602645,-20.06739293,0.01,0,0
283351.2,-1.864402236,64.726375,-20.06273342,-0.01,0,0
283351.4,-1.864284088,64.72638429,-20.06446141,0,0.01,0.01
283351.6,-1.864284088,64.72557187,-20.06504449,0,-0.01,0
283351.8,-1.864165941,64.72639357,-20.06618941,0.01,-0.01,-0.01
283352,-1.864165941,64.72639357,-20.06618941,0.01,0,0
283352.2,-1.86481151,64.72602645,-20.06739293,0,0,0
283352.4,-1.864693362,64.72603573,-20.06912093,0,-0.01,0
283352.6,-1.864457068,64.72605431,-20.07257691,0.01,-0.01,0
283352.8,-1.864457068,64.72605431,-20.07257691,0.01,0,0
283353,-1.864693362,64.72603573,-20.06912093,0.01,0,-0.01
283353.2,-1.863929646,64.72641215,-20.06964539,0,0.01,0.01
283353.4,-1.864575215,64.72604502,-20.07084892,0,0,0
283353.6,-1.864693362,64.72603573,-20.06912093,0,0,0
283353.8,-1.864693362,64.72603573,-20.06912093,0,0,0
283354,-1.864338921,64.72606359,-20.0743049,0,0,0
283354.2,-1.864575215,64.72604502,-20.07084892,0.01,-0.02,-0.01
283354.4,-1.864457068,64.72605431,-20.07257691,0,0.01,0
283354.6,-1.863929646,64.72641215,-20.06964539,0,-0.01,0
283354.8,-1.864047794,64.72640286,-20.0679174,0,0,0
283355,-1.864165941,64.72639357,-20.06618941,0,0,0
283355.2,-1.86481151,64.72602645,-20.06739293,0,0.01,0.01
283355.4,-1.86481151,64.72602645,-20.06739293,0,0,0
283355.6,-1.864693362,64.72603573,-20.06912093,0,0,0
283355.8,-1.864693362,64.72603573,-20.06912093,0.01,-0.01,0
283356,-1.863929646,64.72641215,-20.06964539,0,0,0
283356.2,-1.863929646,64.72641215,-20.06964539,0.01,0,0
283356.4,-1.863929646,64.72641215,-20.06964539,0,0,0
283356.6,-1.864693362,64.72603573,-20.06912093,0.01,0,0.01
283356.8,-1.864575215,64.72604502,-20.07084892,0,-0.01,0
283357,-1.864457068,64.72605431,-20.07257691,0,0,0
283357.2,-1.86481151,64.72602645,-20.06739293,0,0,0
283357.4,-1.864047794,64.72640286,-20.0679174,0,0,0.01
283357.6,-1.863929646,64.72641215,-20.06964539,0,0,0
283357.8,-1.863929646,64.72641215,-20.06964539,0,-0.01,-0.01
283358,-1.864693362,64.72603573,-20.06912093,0,0.01,0
283358.2,-1.863929646,64.72641215,-20.06964539,0.01,0,0
283358.4,-1.864047794,64.72640286,-20.0679174,0,0,0
283358.6,-1.864693362,64.72603573,-20.06912093,-0.01,0.01,0
283358.8,-1.864165941,64.72639357,-20.06618941,0.01,0,0
283359,-1.863929646,64.72641215,-20.06964539,0,0,0
283359.2,-1.86481151,64.72602645,-20.06739293,0,0,0
283359.4,-1.864165941,64.72639357,-20.06618941,0,0.01,0.01
283359.6,-1.864693362,64.72603573,-20.06912093,-0.01,0.01,0.01
283359.8,-1.864575215,64.72604502,-20.07084892,0.01,0,0
283360,-1.864693362,64.72603573,-20.06912093,0.01,0,0
283360.2,-1.864457068,64.72605431,-20.07257691,0,0,0
283360.4,-1.864575215,64.72604502,-20.07084892,0.01,0,0
283360.6,-1.864575215,64.72604502,-20.07084892,0,0,0
283360.8,-1.864338921,64.72606359,-20.0743049,0,0.01,0
283361,-1.864748195,64.72571504,-20.07896441,0.01,-0.01,-0.01
283361.2,-1.864748195,64.72571504,-20.07896441,0.01,-0.01,0
283361.4,-1.864457068,64.72605431,-20.07257691,0,0,0
