365931.6,266.37,-93.63
365931.8,262.83,-97.17
365932,264.72,-95.28
365932.2,264.71,-95.29
365932.4,265.22,-94.78
365932.6,265.39,-94.61
365932.8,264.63,-95.37
365933,264.77,-95.23
365933.2,265.7,-94.3
365933.4,265.41,-94.59
365933.6,265.74,-94.26
365933.8,265.38,-94.62
365934,265.44,-94.56
365934.2,265.53,-94.47
365934.4,265.71,-94.29
365934.6,265.5,-94.5
365934.8,265.6,-94.4
365935,265.5,-94.5
365935.2,266.23,-93.77
365935.4,266.39,-93.61
365935.6,266.96,-93.04
365935.8,267.3,-92.7
365936,267.66,-92.34
365936.2,268.02,-91.98
365936.4,268.31,-91.69
365936.6,268.39,-91.61
365936.8,268.44,-91.56
365937,268.39,-91.61
365937.2,268.28,-91.72
365937.4,268.3,-91.7
365937.6,267.85,-92.15
365937.8,267.98,-92.02
365938,267.6,-92.4
365938.2,267.4,-92.6
365938.4,266.89,-93.11
365938.6,266.76,-93.24
365938.8,266.19,-93.81
365939,265.99,-94.01
365939.2,265.56,-94.44
365939.4,265.17,-94.83
365939.6,264.69,-95.31
365939.8,264.36,-95.64
365940,263.95,-96.05
365940.2,263.69,-96.31
365940.4,263.01,-96.99
365940.6,262.57,-97.43
365940.8,261.93,-98.07
365941,261.45,-98.55
365941.2,260.61,-99.39
365941.4,259.96,-100.04
365941.6,259.06,-100.94
365941.8,258.21,-101.79
365942,257.2,-102.8
365942.2,256.28,-103.72
365942.4,255.31,-104.69
365942.6,254.45,-105.55
365942.8,253.35,-106.65
365943,252.44,-107.56
365943.2,251.41,-108.59
365943.4,250.57,-109.43
365943.6,249.75,-110.25
365943.8,248.61,-111.39
365944,247.74,-112.26
365944.2,246.79,-113.21
365944.4,245.78,-114.22
365944.6,244.5,-115.5
365944.8,243.43,-116.57
365945,242.21,-117.79
365945.2,241.13,-118.87
365945.4,239.87,-120.13
365945.6,237.56,-122.44
365946,236.18,-123.82
365946.2,235.85,-124.15
365946.4,234.83,-125.17
365946.6,234.1,-125.9
365946.8,233,-127
365947,232.78,-127.22
365947.2,231.99,-128.01
365947.4,231.4,-128.6
365947.6,231.39,-128.61
365947.8,230.89,-129.11
365948,230.68,-129.32
365948.2,230.78,-129.22
365948.4,230.42,-129.58
365948.6,230.33,-129.67
365948.8,230.23,-129.77
365949,230.11,-129.89
365949.2,230.08,-129.92
365949.4,229.98,-130.02
365949.6,230.07,-129.93
365949.8,230.02,-129.98
365950,230.09,-129.91
365950.2,230.13,-129.87
365950.4,230.07,-129.93
365950.6,230.26,-129.74
365950.8,230.32,-129.68
365951,230.19,-129.81
365951.2,230.4,-129.6
365951.4,230.33,-129.67
365951.6,230.51,-129.49
365951.8,230.54,-129.46
365952,230.39,-129.61
365952.2,230.42,-129.58
365952.4,230.59,-129.41
365952.6,230.76,-129.24
365952.8,230.63,-129.37
365953,230.88,-129.12
365953.2,230.89,-129.11
365953.4,230.86,-129.14
365953.6,230.83,-129.17
365953.8,230.95,-129.05
365954,231.01,-128.99
365954.2,231.09,-128.91
365954.4,230.82,-129.18
365954.6,230.72,-129.28
365954.8,230.59,-129.41
365955,230.38,-129.62
365955.2,230.22,-129.78
365955.4,230.08,-129.92
365955.6,229.99,-130.01
365955.8,230.01,-129.99
365956,230.04,-129.96
365956.2,230.06,-129.94
365956.4,230.17,-129.83
365956.6,230.36,-129.64
365956.8,230.31,-129.69
365957,230.39,-129.61
365957.2,230.43,-129.57
365957.4,230.56,-129.44
365957.6,230.57,-129.43
365957.8,230.51,-129.49
365958,230.56,-129.44
365958.2,230.71,-129.29
365958.4,230.62,-129.38
365958.6,230.77,-129.23
365958.8,230.64,-129.36
365959,230.96,-129.04
365959.2,230.49,-129.51
365959.4,230.59,-129.41
365959.6,230.62,-129.38
365959.8,230.48,-129.52
365960,230.72,-129.28
365960.2,230.81,-129.19
365960.4,230.62,-129.38
365960.6,230.54,-129.46
365960.8,230.56,-129.44
365961,230.32,-129.68
365961.2,230.35,-129.65
365961.4,230.52,-129.48
365961.6,230.32,-129.68
365961.8,230.54,-129.46
365962,230.6,-129.4
365962.2,230.82,-129.18
365962.4,230.87,-129.13
365962.6,230.92,-129.08
365962.8,231.3,-128.7
365963,231.61,-128.39
365963.2,231.75,-128.25
365963.4,231.96,-128.04
365963.6,232.2,-127.8
365963.8,232.4,-127.6
365964,232.82,-127.18
365964.2,232.78,-127.22
365964.4,233.36,-126.64
365964.6,233.28,-126.72
365964.8,233.66,-126.34
365965,233.82,-126.18
365965.2,233.52,-126.48
365965.4,234.47,-125.53
365965.6,233.78,-126.22
365965.8,233.76,-126.24
365966,233.56,-126.44
365966.2,233.65,-126.35
365966.4,233.15,-126.85
365966.6,233.25,-126.75
365966.8,232.99,-127.01
365967,232.56,-127.44
365967.2,232.8,-127.2
365967.4,232.56,-127.44
365967.6,232.03,-127.97
365967.8,232.22,-127.78
365968,230.43,-129.57
365968.2,231.14,-128.86
365968.4,230.57,-129.43
365968.6,233.26,-126.74
365968.8,231.23,-128.77
365969,231.17,-128.83
365969.2,230.01,-129.99
365969.4,230.33,-129.67
365969.6,232.03,-127.97
365969.8,231.15,-128.85
365970,230.43,-129.57
365970.2,231.23,-128.77
365970.4,231.54,-128.46
365970.6,230.28,-129.72
365970.8,229.98,-130.02
365971,230.21,-129.79
365971.2,229.83,-130.17
365971.4,232.08,-127.92
365971.6,233.2,-126.8
365971.8,230.32,-129.68
365972,232.38,-127.62
365972.2,227.42,-132.58
365972.4,231.27,-128.73
365972.6,230.06,-129.94
365972.8,232.61,-127.39
365973,230.24,-129.76
365973.2,229.25,-130.75
365973.4,233.23,-126.77
365973.6,228.46,-131.54
365973.8,231.48,-128.52
365974,231.8,-128.2
365974.2,233.29,-126.71
365974.4,226.99,-133.01
365974.6,230.3,-129.7
365974.8,230.66,-129.34
365975,230.07,-129.93
365975.2,234.04,-125.96
365975.4,226.98,-133.02
365975.6,231.14,-128.86
365975.8,231.61,-128.39
365976,231.54,-128.46
365976.2,226.62,-133.38
365976.4,233.68,-126.32
365976.6,229.57,-130.43
365976.8,230.02,-129.98
365977,232.97,-127.03
365977.2,231.72,-128.28
365977.4,230.26,-129.74
365977.6,229.08,-130.92
365977.8,233.61,-126.39
365978,229.44,-130.56
365978.2,230.5,-129.5
365978.4,234.69,-125.31
365978.6,229.94,-130.06
365978.8,232.36,-127.64
365979,227.82,-132.18
365979.2,235.68,-124.32
365979.4,234.27,-125.73
365979.6,229.14,-130.86
365979.8,228.86,-131.14
366018.4,232.76,-127.24
366018.6,232.15,-127.85
366018.8,234.09,-125.91
366019,227.87,-132.13
366019.2,233.53,-126.47
366019.4,233.33,-126.67
366019.6,231.09,-128.91
366019.8,233.21,-126.79
366020,231.39,-128.61
366020.2,232.2,-127.8
366020.4,230.19,-129.81
366020.6,232.8,-127.2
366020.8,231.86,-128.14
366021,232.93,-127.07
366021.2,234.28,-125.72
366021.4,230.09,-129.91
366021.6,233.58,-126.42
366021.8,228.5,-131.5
366022,241.57,-118.43
366022.2,228.71,-131.29
366022.4,230.41,-129.59
366022.8,230.99,-129.01
366023,233.48,-126.52
366023.2,227.26,-132.74
366023.4,231.34,-128.66
366023.6,230.77,-129.23
366023.8,231.57,-128.43
366024,231.42,-128.58
366024.2,233.48,-126.52
366024.4,231.33,-128.67
366024.6,229.48,-130.52
366024.8,230.55,-129.45
366025,231.74,-128.26
366025.2,229.6,-130.4
366025.4,230.17,-129.83
366025.6,230.58,-129.42
366025.8,229.4,-130.6
366026,230.04,-129.96
366026.2,230.2,-129.8
366026.4,229.67,-130.33
366026.6,230.47,-129.53
366026.8,229.87,-130.13
366027,229.84,-130.16
366027.2,229.88,-130.12
366027.4,229.39,-130.61
366027.6,229.85,-130.15
366027.8,229.8,-130.2
366028,229.89,-130.11
366028.2,230.11,-129.89
366028.4,229.47,-130.53
366028.6,229.86,-130.14
366028.8,229.22,-130.78
366029,229.72,-130.28
366029.2,229.63,-130.37
366029.4,230.14,-129.86
366029.6,229.84,-130.16
366029.8,230.57,-129.43
366030,230.55,-129.45
366030.2,230.05,-129.95
366030.4,229.92,-130.08
366030.6,230.09,-129.91
366030.8,230.36,-129.64
366031,230.23,-129.77
366031.2,230.83,-129.17
366031.4,230.4,-129.6
366031.6,230.56,-129.44
366031.8,230.57,-129.43
366032,230.61,-129.39
366032.2,230.37,-129.63
366032.4,230.28,-129.72
366032.6,230.88,-129.12
366032.8,231.28,-128.72
366033,230.94,-129.06
366033.2,231.6,-128.4
366033.4,230.42,-129.58
366033.6,230.18,-129.82
366033.8,230.56,-129.44
366034,230.58,-129.42
366034.2,230.42,-129.58
366034.4,230.22,-129.78
366034.6,230.63,-129.37
366034.8,230.29,-129.71
366035,230.32,-129.68
366035.2,230.19,-129.81
366035.4,230,-130
366035.6,230.21,-129.79
366035.8,229.81,-130.19
366036,229.58,-130.42
366036.2,229.63,-130.37
366036.4,229.52,-130.48
366036.6,229.51,-130.49
366036.8,228.86,-131.14
366037,228.91,-131.09
366037.2,228.64,-131.36
366037.4,228.69,-131.31
366037.6,228.96,-131.04
366037.8,228.79,-131.21
366038,229.01,-130.99
366038.2,229.21,-130.79
366038.4,229.87,-130.13
366038.6,230.31,-129.69
366038.8,230.92,-129.08
366039,231.89,-128.11
366039.2,232.72,-127.28
366039.4,233.81,-126.19
366039.6,235.17,-124.83
366039.8,236.04,-123.96
366040,237.2,-122.8
366040.2,239.1,-120.9
366040.4,240.47,-119.53
366040.6,242.34,-117.66
366040.8,244.18,-115.82
366041,246.29,-113.71
366041.2,248.35,-111.65
366041.4,250.58,-109.42
366041.6,252.4,-107.6
366041.8,254.75,-105.25
366042,255.98,-104.02
366042.2,258.78,-101.22
366042.4,260.04,-99.96
366042.6,262.58,-97.42
366042.8,264.52,-95.48
366043,266.61,-93.39
366043.2,269,-91
366043.4,271.03,-88.97
366043.6,273.83,-86.17
366043.8,275.62,-84.38
366044,278.86,-81.14
366044.2,280.94,-79.06
366044.4,284.51,-75.49
366044.6,287.18,-72.82
366044.8,290.49,-69.51
366045,292.94,-67.06
366045.2,296.12,-63.88
366045.4,299.92,-60.08
366045.6,301.99,-58.01
366045.8,305.27,-54.73
366046,307.33,-52.67
366046.2,310.18,-49.82
366046.4,312.58,-47.42
366046.6,315.45,-44.55
366046.8,316.41,-43.59
366047,317.75,-42.25
366047.2,318.92,-41.08
366047.4,319.18,-40.82
366047.6,319.65,-40.35
366047.8,320.21,-39.79
366048,320.37,-39.63
366048.2,320.59,-39.41
366048.4,320.37,-39.63
366048.6,320.72,-39.28
366048.8,320.63,-39.37
366049,320.71,-39.29
366049.2,320.68,-39.32
366049.4,320.82,-39.18
366049.6,321.29,-38.71
366049.8,320.87,-39.13
366050,320.87,-39.13
366050.2,320.83,-39.17
366050.4,320.88,-39.12
366050.6,320.94,-39.06
366050.8,320.91,-39.09
366051,320.86,-39.14
366051.2,320.93,-39.07
366051.4,321.06,-38.94
366051.6,320.98,-39.02
366051.8,321.06,-38.94
366052,321.33,-38.67
366052.2,321.25,-38.75
366052.4,320.95,-39.05
366052.6,321.03,-38.97
366052.8,321.01,-38.99
366053,321.07,-38.93
366053.2,321.25,-38.75
366053.4,320.81,-39.19
366053.6,320.97,-39.03
366053.8,320.92,-39.08
366054,320.59,-39.41
366054.2,321.02,-38.98
366054.4,321.09,-38.91
366054.6,320.71,-39.29
366054.8,320.95,-39.05
366055,321.18,-38.82
366055.2,321.35,-38.65
366055.4,321.08,-38.92
366055.6,322.03,-37.97
366055.8,321.4,-38.6
366056,321.32,-38.68
366056.2,321.91,-38.09
366056.4,321.79,-38.21
366056.6,321.69,-38.31
366056.8,321.82,-38.18
366057,321.85,-38.15
366057.2,321.84,-38.16
366057.4,321.68,-38.32
366057.6,321.79,-38.21
366057.8,321.83,-38.17
366058,321.6,-38.4
366058.2,321.78,-38.22
366058.4,321.87,-38.13
366058.6,322.07,-37.93
366058.8,321.85,-38.15
366059,322.16,-37.84
366059.2,321.86,-38.14
366059.4,321.96,-38.04
366059.6,322.16,-37.84
366059.8,322.16,-37.84
366060,321.91,-38.09
366060.2,322.12,-37.88
366060.4,322.14,-37.86
366060.6,322.16,-37.84
366060.8,322.31,-37.69
366061,322.19,-37.81
366061.2,321.92,-38.08
366061.4,322.35,-37.65
366061.6,321.99,-38.01
366061.8,322.17,-37.83
366062,322.07,-37.93
366062.2,322.09,-37.91
366062.4,321.89,-38.11
366062.6,321.8,-38.2
366062.8,321.67,-38.33
366063,321.58,-38.42
366063.2,321.54,-38.46
366063.4,321.38,-38.62
366063.6,321.34,-38.66
366063.8,321.25,-38.75
366064,321.17,-38.83
366064.2,321.22,-38.78
366064.4,321.45,-38.55
366064.6,321.33,-38.67
366064.8,321.57,-38.43
366065,321.51,-38.49
366065.2,321.6,-38.4
366065.4,321.62,-38.38
366065.6,321.66,-38.34
366065.8,321.61,-38.39
366066,321.52,-38.48
366066.2,321.42,-38.58
366066.4,321.51,-38.49
366066.6,321.42,-38.58
366066.8,321.51,-38.49
366067,321.61,-38.39
366067.2,321.64,-38.36
366067.4,321.84,-38.16
366067.6,322.02,-37.98
366067.8,321.97,-38.03
366068,322.13,-37.87
366068.2,322.08,-37.92
366068.4,322.19,-37.81
366068.6,322.22,-37.78
366068.8,322.14,-37.86
366069,322.3,-37.7
366069.2,322.1,-37.9
366069.4,322.06,-37.94
366069.6,321.88,-38.12
366069.8,321.82,-38.18
366070,321.56,-38.44
366070.2,321.52,-38.48
366070.4,320.8,-39.2
366070.6,321.11,-38.89
366070.8,320.78,-39.22
366071,320.53,-39.47
366071.2,320.64,-39.36
366071.4,320.15,-39.85
366071.6,319.87,-40.13
366071.8,320.36,-39.64
366072,320.16,-39.84
366072.2,320.14,-39.86
366072.4,320.02,-39.98
366072.6,320.14,-39.86
366072.8,320.07,-39.93
366073,320.09,-39.91
366073.2,320.42,-39.58
366073.4,319.44,-40.56
366073.6,320.3,-39.7
366073.8,320.38,-39.62
366074,319.89,-40.11
366074.2,320.06,-39.94
366074.4,319.97,-40.03
366074.6,319.98,-40.02
366074.8,319.87,-40.13
366075,319.91,-40.09
366075.2,319.78,-40.22
366075.4,319.84,-40.16
366075.6,319.53,-40.47
366075.8,318.74,-41.26
366076,319.72,-40.28
366076.2,318.7,-41.3
366076.4,319.27,-40.73
366076.6,318.09,-41.91
366076.8,318.67,-41.33
366077,318.13,-41.87
366077.2,318.52,-41.48
366077.4,318.12,-41.88
366077.6,318.32,-41.68
366077.8,318.35,-41.65
366078,318.38,-41.62
366078.2,318.59,-41.41
366078.4,319.27,-40.73
366078.6,318.23,-41.77
366078.8,318.7,-41.3
366079,319.07,-40.93
366079.2,319.05,-40.95
366079.4,319.94,-40.06
366079.6,318.92,-41.08
366079.8,318.61,-41.39
366080,319.87,-40.13
366080.2,320.14,-39.86
366080.4,319.88,-40.12
366080.6,320.49,-39.51
366080.8,317.72,-42.28
366081,320.65,-39.35
366081.2,321.18,-38.82
366081.4,322.27,-37.73
366081.6,321.48,-38.52
366081.8,318.87,-41.13
366082,321.09,-38.91
366082.2,321.37,-38.63
366082.4,323.07,-36.93
366082.6,320.36,-39.64
366082.8,319.51,-40.49
366083,319.46,-40.54
366083.2,320.47,-39.53
366083.4,320.19,-39.81
366083.6,321.5,-38.5
366083.8,320.54,-39.46
366084,320.42,-39.58
366084.2,321.42,-38.58
366084.4,321.63,-38.37
366084.6,321.14,-38.86
366084.8,321.38,-38.62
366085,322.26,-37.74
366085.2,322.87,-37.13
366085.4,322.77,-37.23
366085.6,322.67,-37.33
366085.8,323.24,-36.76
366086,323.19,-36.81
366086.2,323.03,-36.97
366086.4,323.95,-36.05
366086.6,323.1,-36.9
366086.8,323.39,-36.61
366087,322.94,-37.06
366087.2,323.35,-36.65
366087.4,323.48,-36.52
366087.6,322.65,-37.35
366087.8,323.12,-36.88
366088,323.45,-36.55
366088.2,323.77,-36.23
366088.4,323.49,-36.51
366088.6,322.8,-37.2
366088.8,323.44,-36.56
366089,323.21,-36.79
366089.2,322.56,-37.44
366089.4,323.5,-36.5
366089.6,322.48,-37.52
366089.8,323.16,-36.84
366090,323.13,-36.87
366090.2,322.9,-37.1
366090.4,322.98,-37.02
366090.6,322.62,-37.38
366090.8,323.43,-36.57
366091,322.7,-37.3
366091.2,322.64,-37.36
366091.4,322.62,-37.38
366091.6,322.55,-37.45
366091.8,322.11,-37.89
366092,322.52,-37.48
366092.2,321.87,-38.13
366092.4,323.08,-36.92
366092.6,322.08,-37.92
366092.8,322.13,-37.87
366093,322.27,-37.73
366093.2,321.95,-38.05
366093.4,321.51,-38.49
366093.6,321.72,-38.28
366093.8,321.76,-38.24
366094,321.45,-38.55
366094.2,321.53,-38.47
366094.4,320.94,-39.06
366094.6,321.48,-38.52
366094.8,320.66,-39.34
366095,320.61,-39.39
366095.2,320.72,-39.28
366095.4,320.43,-39.57
366095.6,320.8,-39.2
366095.8,321.03,-38.97
366096,320.09,-39.91
366096.2,320.77,-39.23
366096.4,320.79,-39.21
366096.6,320.81,-39.19
366096.8,320.06,-39.94
366097,320.35,-39.65
366097.2,320.87,-39.13
366097.4,320.95,-39.05
366097.6,319.66,-40.34
366097.8,320.51,-39.49
366098,320.26,-39.74
366098.2,320,-40
366098.4,320.88,-39.12
366098.6,319.01,-40.99
366098.8,321.72,-38.28
366099,319.39,-40.61
366099.2,320.47,-39.53
366099.4,318.33,-41.67
366099.6,324.5,-35.5
366133.8,322.25,-37.75
366134,321.43,-38.57
366134.2,319.6,-40.4
366134.4,320.33,-39.67
366134.6,320.64,-39.36
366134.8,319.3,-40.7
366135,320.06,-39.94
366135.2,319.58,-40.42
366135.4,319.44,-40.56
366135.6,319.27,-40.73
366135.8,319.6,-40.4
366136,318.58,-41.42
366136.2,318.69,-41.31
366136.4,318.8,-41.2
366136.6,319.24,-40.76
366136.8,318.3,-41.7
366137,318.65,-41.35
366137.2,319.18,-40.82
366137.4,318.83,-41.17
366137.6,319.75,-40.25
366137.8,319.41,-40.59
366138,319.41,-40.59
366138.2,320.21,-39.79
366138.4,320.24,-39.76
366138.6,320.46,-39.54
366138.8,320.26,-39.74
366139,320.19,-39.81
366139.2,320.38,-39.62
366139.4,320.34,-39.66
366139.6,320.53,-39.47
366139.8,320.81,-39.19
366140,320.26,-39.74
366140.2,321.12,-38.88
366140.4,321.02,-38.98
366140.6,320.78,-39.22
366140.8,320.71,-39.29
366141,321.02,-38.98
366141.2,321.37,-38.63
366141.4,321.44,-38.56
366141.6,322.48,-37.52
366141.8,323.6,-36.4
366142,325.47,-34.53
366142.2,326.64,-33.36
366142.4,328.96,-31.04
366142.6,330.22,-29.78
366142.8,333.4,-26.6
366143,334.45,-25.55
366143.2,338.81,-21.19
366143.4,341.21,-18.79
366143.6,344.54,-15.46
366143.8,348.36,-11.64
366144,351.66,-8.34
366144.2,354.9,-5.1
366144.4,358.2,-1.8
366144.6,1.08,1.08
366144.8,4.96,4.96
366145,7.84,7.84
366145.2,11.82,11.82
366145.4,14.44,14.44
366145.6,17.92,17.92
366145.8,21.37,21.37
366146,24.37,24.37
366146.2,27.4,27.4
366146.4,30.12,30.12
366146.6,33.04,33.04
366146.8,36.05,36.05
366147,38.83,38.83
366147.2,41.42,41.42
366147.4,43.97,43.97
366147.6,46.11,46.11
366147.8,47.73,47.73
366148,49.12,49.12
366148.2,49.3,49.3
366148.4,50.62,50.62
366148.6,51.27,51.27
366148.8,50.96,50.96
366149,51.42,51.42
366149.2,51.42,51.42
366149.4,51.02,51.02
366149.6,51.05,51.05
366149.8,50.86,50.86
366150,51.08,51.08
366150.2,51.47,51.47
366150.4,51.03,51.03
366150.8,50.56,50.56
366151,51.18,51.18
366151.2,50.83,50.83
366151.4,51.16,51.16
366151.6,50.94,50.94
366151.8,51.3,51.3
366152,50.79,50.79
366152.2,51.07,51.07
366152.4,50.95,50.95
366152.6,50.74,50.74
366152.8,50.56,50.56
366153,50.64,50.64
366153.2,50.43,50.43
366153.4,50.39,50.39
366153.6,50.18,50.18
366153.8,50.43,50.43
366154,49.97,49.97
366154.2,50.2,50.2
366154.4,50.02,50.02
366154.6,50.1,50.1
366154.8,49.82,49.82
366155,49.93,49.93
366155.2,49.7,49.7
366155.4,49.36,49.36
366155.6,49.42,49.42
366155.8,49.71,49.71
366156,49.42,49.42
366156.2,49.44,49.44
366156.4,49.45,49.45
366156.6,49.68,49.68
366156.8,49.75,49.75
366157,49.05,49.05
366157.2,49.73,49.73
366157.4,49.58,49.58
366157.6,49.72,49.72
366157.8,49.76,49.76
366158,49.78,49.78
366158.2,49.69,49.69
366158.4,49.91,49.91
366158.6,49.77,49.77
366158.8,49.85,49.85
366159,49.76,49.76
366159.2,49.72,49.72
366159.4,49.69,49.69
366159.6,49.73,49.73
366159.8,49.67,49.67
366160,50.03,50.03
366160.2,50.01,50.01
366160.4,50.57,50.57
366160.6,49.89,49.89
366160.8,50.42,50.42
366161,50.29,50.29
366161.2,50.31,50.31
366161.4,50.45,50.45
366161.6,50.31,50.31
366161.8,50.18,50.18
366162,50.09,50.09
366162.2,50.07,50.07
366162.4,49.87,49.87
366162.6,50.24,50.24
366162.8,49.85,49.85
366163,49.86,49.86
366163.2,49.85,49.85
366163.4,49.39,49.39
366163.6,49.67,49.67
366163.8,49.81,49.81
366164,49.47,49.47
366164.2,49.4,49.4
366164.4,49.45,49.45
366164.6,49.42,49.42
366164.8,49.24,49.24
366165,49.33,49.33
366165.2,49.03,49.03
366165.4,48.96,48.96
366165.6,49.1,49.1
366165.8,49.07,49.07
366166,49.01,49.01
366166.2,49.09,49.09
366166.4,49.01,49.01
366166.6,49.28,49.28
366166.8,49,49
366167,48.51,48.51
366167.2,49.12,49.12
366167.4,49.06,49.06
366167.6,48.95,48.95
366167.8,48.94,48.94
366168,49.19,49.19
366168.2,48.81,48.81
366168.4,48.97,48.97
366168.6,48.86,48.86
366168.8,48.94,48.94
366169,48.87,48.87
366169.2,48.96,48.96
366169.4,48.66,48.66
366169.6,48.91,48.91
366169.8,48.75,48.75
366170,48.93,48.93
366170.2,48.59,48.59
366170.4,48.69,48.69
366170.6,48.67,48.67
366170.8,48.62,48.62
366171,48.82,48.82
366171.2,48.2,48.2
366171.4,48.36,48.36
366171.6,48.74,48.74
366171.8,48.43,48.43
366172,48.71,48.71
366172.2,48.48,48.48
366172.4,48.26,48.26
366172.6,48.79,48.79
366172.8,48.69,48.69
366173,48.09,48.09
366173.2,48.4,48.4
366173.4,47.77,47.77
366173.6,47.61,47.61
366173.8,47.66,47.66
366174,48.09,48.09
366174.2,48.43,48.43
366174.4,48.1,48.1
366174.6,48.74,48.74
366174.8,48.9,48.9
366175,49.06,49.06
366175.2,47.25,47.25
366175.4,48.98,48.98
366175.6,49.35,49.35
366175.8,48.5,48.5
366176,48.25,48.25
366176.2,50.66,50.66
366176.4,45.02,45.02
366176.6,49.2,49.2
366223.2,52.25,52.25
366223.4,44.77,44.77
366223.6,50.43,50.43
366223.8,48.61,48.61
366224,48.36,48.36
366224.2,48.69,48.69
366224.4,48.33,48.33
366224.6,48.63,48.63
366224.8,48.86,48.86
366225,48.66,48.66
366225.2,48.74,48.74
366225.4,48.93,48.93
366225.6,48.23,48.23
366225.8,48.84,48.84
366226,49.31,49.31
366226.2,49.16,49.16
366226.4,48.64,48.64
366226.6,48.93,48.93
366226.8,48.74,48.74
366227,48.47,48.47
366227.2,49.07,49.07
366227.4,48.69,48.69
366227.6,48.78,48.78
366227.8,48.73,48.73
366228,48.41,48.41
366228.2,48.92,48.92
366228.4,48.83,48.83
366228.6,49.1,49.1
366228.8,48.69,48.69
366229,49.25,49.25
366229.2,48.56,48.56
366229.4,49.05,49.05
366229.6,48.76,48.76
366229.8,49.07,49.07
366230,48.81,48.81
366230.2,49.06,49.06
366230.4,48.88,48.88
366230.6,49.11,49.11
366230.8,48.48,48.48
366231,48.88,48.88
366231.2,49.37,49.37
366231.4,49.31,49.31
366231.6,48.82,48.82
366231.8,49.16,49.16
366232,49.15,49.15
366232.2,48.95,48.95
366232.4,49.14,49.14
366232.6,48.91,48.91
366232.8,48.64,48.64
366233,48.76,48.76
366233.2,48.66,48.66
366233.4,48.43,48.43
366233.6,48.79,48.79
366233.8,48.58,48.58
366234,48.49,48.49
366234.2,48.12,48.12
366234.4,48.37,48.37
366234.6,47.69,47.69
366234.8,48.07,48.07
366235,48.46,48.46
366235.2,48.13,48.13
366235.4,47.89,47.89
366235.6,48.46,48.46
366235.8,48.33,48.33
366236,48.35,48.35
366236.2,48.78,48.78
366236.4,48.2,48.2
366236.6,48.43,48.43
366236.8,49.32,49.32
366237,48.64,48.64
366237.2,48.96,48.96
366237.4,49.1,49.1
366237.6,48.92,48.92
366237.8,49.32,49.32
366238,49.18,49.18
366238.2,49.41,49.41
366238.4,49.42,49.42
366238.6,49.46,49.46
366238.8,49.37,49.37
366239,49.45,49.45
366239.2,49.45,49.45
366239.4,49.61,49.61
366239.6,49.41,49.41
366239.8,49.41,49.41
366240,49.4,49.4
366240.2,49.56,49.56
366240.4,49.03,49.03
366240.6,49.29,49.29
366240.8,49.29,49.29
366241,48.59,48.59
366241.2,48.76,48.76
366241.4,48.66,48.66
366241.6,48.23,48.23
366241.8,48.26,48.26
366242,48.21,48.21
366242.2,47.99,47.99
366242.4,47.9,47.9
366242.6,47.94,47.94
366242.8,47.99,47.99
366243,47.71,47.71
366243.2,47.63,47.63
366243.4,47.66,47.66
366243.6,47.68,47.68
366243.8,47.51,47.51
366244,47.43,47.43
366244.2,47.63,47.63
366244.4,47.9,47.9
366244.6,47.66,47.66
366244.8,47.86,47.86
366245,48.32,48.32
366245.2,48.17,48.17
366245.4,47.78,47.78
366245.6,48.3,48.3
366245.8,48.6,48.6
366246,48.55,48.55
366246.2,48.61,48.61
366246.4,48.76,48.76
366246.6,48.99,48.99
366246.8,48.88,48.88
366247,48.94,48.94
366247.2,49.15,49.15
366247.4,49.09,49.09
366247.6,48.93,48.93
366247.8,49.11,49.11
366248,49.06,49.06
366248.2,49.39,49.39
366248.4,49.13,49.13
366248.6,49.26,49.26
366248.8,49.15,49.15
366249,49.2,49.2
366249.2,49.3,49.3
366249.4,49.66,49.66
366249.6,49.36,49.36
366249.8,49.46,49.46
366250,49.08,49.08
366250.2,48.75,48.75
366250.4,48.93,48.93
366250.6,48.35,48.35
366250.8,49.35,49.35
366251,48.97,48.97
366251.2,48.91,48.91
366251.4,48.96,48.96
366251.6,48.88,48.88
366251.8,49.03,49.03
366252,49,49
366252.2,49.26,49.26
366252.4,48.96,48.96
366252.6,49.13,49.13
366252.8,49,49
366253,48.85,48.85
366253.2,48.63,48.63
366253.4,49.07,49.07
366253.6,48.79,48.79
366253.8,48.91,48.91
366254,49.01,49.01
366254.2,48.88,48.88
366254.4,48.78,48.78
366254.6,48.51,48.51
366254.8,48.52,48.52
366255,48.55,48.55
366255.2,48.23,48.23
366255.4,48.23,48.23
366255.6,48.27,48.27
366255.8,48.33,48.33
366256,48.62,48.62
366256.2,48.54,48.54
366256.4,48.42,48.42
366256.6,48.37,48.37
366256.8,48.32,48.32
366257,48.57,48.57
366257.2,48.72,48.72
366257.4,48.09,48.09
366257.6,48.65,48.65
366257.8,49.29,49.29
366258,48.99,48.99
366258.2,48.66,48.66
366258.4,48.98,48.98
366258.6,49.19,49.19
366258.8,48.7,48.7
366259,48.9,48.9
366259.2,49.04,49.04
366259.4,49.05,49.05
366259.6,48.95,48.95
366259.8,49.12,49.12
366260,48.23,48.23
366260.2,49.02,49.02
366260.4,49.36,49.36
366260.6,48.91,48.91
366260.8,49.2,49.2
366261,49.34,49.34
366261.2,49.48,49.48
366261.4,49.14,49.14
366261.6,49.51,49.51
366261.8,49.02,49.02
366262,49.24,49.24
366262.2,48.56,48.56
