274432.199743,21,-101.938895,138.213463,-21.046511,35.667576,139.791074,38.713489,0.790691,1.436654,4,77022.347736,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274432.399743,21,-101.964010,138.142205,-20.901115,35.667575,139.791074,38.858885,0.790685,1.436646,4,77042.857242,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274432.599743,21,-101.936416,138.105343,-20.879074,35.667575,139.791074,38.880926,0.790679,1.436637,4,77063.274580,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274432.799743,21,-101.905094,138.120549,-20.904862,35.667575,139.791074,38.855138,0.790672,1.436629,4,77083.637605,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274432.999743,21,-101.899526,138.070769,-20.825473,35.667575,139.791074,38.934527,0.790666,1.436621,4,77104.108350,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274433.199743,21,-101.869801,138.027154,-20.881760,35.667574,139.791075,38.878240,0.790660,1.436613,4,77124.516332,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274433.399743,21,-101.916884,138.025243,-20.855353,35.667574,139.791074,38.904647,0.790653,1.436605,4,77144.933178,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274433.599743,21,-101.959017,138.003350,-20.800758,35.667574,139.791074,38.959242,0.790647,1.436597,4,77165.352676,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274433.799743,21,-102.005536,137.973725,-20.449752,35.667574,139.791073,39.310248,0.790641,1.436589,4,77186.054587,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274433.999742,21,-102.033948,137.973715,-20.245931,35.667574,139.791073,39.514069,0.790635,1.436581,4,77206.644495,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274434.199742,21,-102.052876,137.907291,-19.830417,35.667573,139.791073,39.929583,0.790628,1.436573,4,77227.354435,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274434.399742,20,-102.146812,137.976931,-19.767372,35.667574,139.791072,39.992628,0.822851,1.440187,4,77247.815883,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,105,44,41,29,61,25
274434.599742,21,-102.206795,138.004169,-19.624227,35.667574,139.791071,40.135773,0.790616,1.436556,4,77268.329780,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274434.799742,21,-102.268040,138.045511,-19.532299,35.667575,139.791070,40.227701,0.790609,1.436548,4,77288.837639,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274434.999742,21,-102.347788,138.133779,-19.655757,35.667575,139.791069,40.104243,0.790603,1.436540,4,77309.181248,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274435.199742,21,-102.360287,138.257614,-19.928982,35.667576,139.791069,39.831018,0.790597,1.436532,4,77329.506919,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274435.399742,21,-102.476564,138.325945,-19.973922,35.667577,139.791068,39.786078,0.790591,1.436524,4,77349.909096,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274435.599742,21,-102.613778,138.481089,-20.007662,35.667578,139.791066,39.752338,0.790584,1.436516,4,77370.304957,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274435.799742,21,-102.809662,138.525704,-19.909601,35.667579,139.791064,39.850399,0.790578,1.436508,4,77390.800370,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274435.999742,21,-102.893987,138.725763,-19.870999,35.667581,139.791063,39.889001,0.790572,1.436500,4,77411.256536,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274436.199742,21,-103.113703,138.980648,-20.045231,35.667583,139.791061,39.714769,0.790566,1.436491,4,77431.647808,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274436.399742,21,-103.270303,139.163316,-20.066246,35.667585,139.791059,39.693754,0.790559,1.436483,4,77452.064704,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274436.599742,21,-103.454622,139.403953,-20.013878,35.667587,139.791057,39.746122,0.790553,1.436475,4,77472.537800,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274436.799742,21,-103.727896,139.665037,-20.105143,35.667589,139.791054,39.654857,0.790547,1.436467,4,77492.917026,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274436.999741,21,-103.932968,139.883181,-19.941284,35.667591,139.791052,39.818716,0.790541,1.436459,4,77513.499287,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274437.199741,21,-104.178633,140.103723,-19.891237,35.667593,139.791049,39.868763,0.790534,1.436451,4,77534.030180,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274437.399741,21,-104.475414,140.402115,-19.723204,35.667596,139.791046,40.036796,0.790528,1.436443,4,77554.622623,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274437.599741,21,-104.760406,140.674532,-19.673757,35.667598,139.791043,40.086243,0.790522,1.436434,4,77575.128088,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274437.799741,21,-105.125869,141.032047,-19.787712,35.667601,139.791039,39.972288,0.790516,1.436426,4,77595.488560,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274437.999741,21,-105.411892,141.438286,-19.722087,35.667605,139.791036,40.037913,0.790509,1.436418,4,77616.005640,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274438.199741,21,-105.870928,141.810882,-19.849189,35.667608,139.791030,39.910811,0.790503,1.436410,4,77636.264549,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274438.399741,21,-106.168194,142.224839,-19.951908,35.667612,139.791027,39.808092,0.790497,1.436402,4,77656.648006,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274438.599741,21,-106.576188,142.566129,-19.835241,35.667615,139.791023,39.924759,0.790491,1.436394,4,77677.178828,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274438.799741,21,-106.946762,142.957355,-19.874228,35.667619,139.791019,39.885772,0.790484,1.436386,4,77697.632057,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274438.999741,21,-107.320076,143.332333,-19.868759,35.667622,139.791014,39.891241,0.790478,1.436377,4,77718.107764,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274439.199741,20,-107.597952,143.894704,-20.193945,35.667627,139.791011,39.566055,0.895638,1.603832,4,77738.273130,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,25
274439.399741,20,-108.001297,144.323849,-20.288249,35.667631,139.791007,39.471751,0.895625,1.603821,4,77758.685994,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,25
274439.599741,21,-108.499621,144.667592,-20.048400,35.667634,139.791001,39.711600,0.790459,1.436353,4,77779.397940,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274439.799740,21,-108.930397,145.092432,-19.906128,35.667638,139.790997,39.853872,0.790453,1.436345,4,77800.004132,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274439.999740,21,-109.398985,145.600400,-19.964512,35.667642,139.790991,39.795488,0.790447,1.436337,4,77820.429609,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274440.199740,21,-109.912579,146.049422,-19.732851,35.667646,139.790986,40.027149,0.790441,1.436328,4,77841.151560,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274440.399740,21,-110.445715,146.528248,-19.756293,35.667651,139.790980,40.003707,0.790434,1.436320,4,77861.619708,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274440.599740,21,-110.937633,147.055345,-19.841593,35.667655,139.790974,39.918407,0.790428,1.436312,4,77882.037306,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274440.799740,21,-111.451545,147.591358,-19.951857,35.667660,139.790969,39.808143,0.790422,1.436304,4,77902.443102,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274440.999740,21,-111.952086,148.152620,-19.924011,35.667665,139.790963,39.835989,0.790416,1.436296,4,77922.950699,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274441.199740,21,-112.434221,148.655293,-19.988083,35.667670,139.790958,39.771917,0.790409,1.436288,4,77943.451248,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274441.399740,21,-112.946722,149.249414,-20.014344,35.667675,139.790952,39.745656,0.790403,1.436279,4,77963.930224,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274441.599740,20,-113.392255,149.917960,-20.231005,35.667681,139.790947,39.528995,0.895492,1.603696,4,77984.238536,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,25
274441.799740,20,-113.958894,150.466009,-20.350093,35.667686,139.790941,39.409907,0.895479,1.603685,4,78004.650849,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,25
274441.999740,20,-114.452112,150.964531,-20.333973,35.667691,139.790936,39.426027,0.895467,1.603673,4,78025.184431,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,25
274442.199740,21,-115.073528,151.360010,-20.066452,35.667694,139.790929,39.693548,0.790378,1.436247,4,78045.909994,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274442.399740,21,-115.540666,151.857511,-20.031254,35.667699,139.790924,39.728746,0.790372,1.436238,4,78066.444516,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274442.599740,20,-115.921771,152.469445,-20.327149,35.667704,139.790919,39.432851,0.895431,1.603639,4,78086.699791,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,25
274442.799739,20,-116.354286,152.964875,-20.192092,35.667709,139.790915,39.567908,0.895419,1.603628,4,78107.335201,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,25
274442.999739,19,-116.581340,153.702282,-20.595815,35.667715,139.790912,39.164185,1.078684,1.822417,4,78127.441630,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29
274443.199739,19,-117.150410,154.138889,-20.643123,35.667719,139.790906,39.116877,1.078674,1.822421,4,78148.122785,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29
274443.399739,19,-117.586699,154.608660,-20.592642,35.667723,139.790901,39.167358,1.078665,1.822426,4,78168.679484,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29
274443.599739,19,-118.003882,155.113067,-20.637694,35.667728,139.790896,39.122306,1.078655,1.822430,4,78189.178681,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29
274443.799739,19,-118.479246,155.529933,-20.565437,35.667732,139.790891,39.194563,1.078645,1.822434,4,78209.808945,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29
274443.999739,19,-118.853845,155.954218,-20.591260,35.667735,139.790887,39.168740,1.078636,1.822439,4,78230.303569,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29
274444.199739,19,-119.331240,156.436902,-20.704175,35.667740,139.790882,39.055825,1.078626,1.822443,4,78250.813827,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29
274444.399739,19,-119.688726,156.752357,-20.817860,35.667743,139.790878,38.942140,1.078616,1.822447,4,78271.251952,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29
274444.599739,19,-120.071547,157.155316,-20.642203,35.667746,139.790873,39.117797,1.078606,1.822452,4,78291.971340,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29
274444.799739,19,-120.333270,157.415998,-20.733278,35.667749,139.790871,39.026722,1.078597,1.822456,4,78312.440544,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29
274444.999739,19,-120.558161,157.649508,-20.562352,35.667751,139.790868,39.197648,1.078587,1.822460,4,78333.145509,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29
274445.199739,19,-120.831017,157.913792,-20.769417,35.667753,139.790865,38.990583,1.078577,1.822465,4,78353.623309,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29
274445.399739,19,-121.034034,158.081958,-20.787344,35.667755,139.790863,38.972656,1.078568,1.822469,4,78374.190272,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29
274445.599739,19,-121.195703,158.221893,-20.684912,35.667756,139.790861,39.075088,1.078558,1.822473,4,78394.821764,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29
274445.799738,19,-121.329485,158.440756,-20.636933,35.667758,139.790860,39.123067,1.078548,1.822478,4,78415.418869,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29
274445.999738,19,-121.494496,158.553039,-20.649337,35.667759,139.790858,39.110663,1.078538,1.822482,4,78435.997469,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29
274446.199738,19,-121.715668,158.749547,-20.467001,35.667761,139.790855,39.292999,1.078529,1.822486,4,78456.687500,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29
274446.399738,19,-121.884755,158.932787,-20.619243,35.667762,139.790853,39.140757,1.078519,1.822490,4,78477.150721,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29
274446.599738,19,-122.065414,159.048712,-20.565259,35.667763,139.790851,39.194741,1.078509,1.822495,4,78497.774451,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29
274446.799738,20,-121.975319,159.467223,-20.933556,35.667767,139.790852,38.826444,0.895175,1.603400,4,78517.956255,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,25
274446.999738,20,-122.372317,159.198447,-20.174904,35.667765,139.790848,39.585096,0.895163,1.603388,4,78539.288586,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,25
274447.199738,20,-122.594422,159.088854,-19.639649,35.667764,139.790846,40.120351,0.895151,1.603377,4,78560.200249,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,25
274447.399738,20,-122.584741,159.329602,-20.011935,35.667766,139.790846,39.748065,0.895139,1.603365,4,78580.439680,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,25
274447.599738,20,-122.686183,159.440789,-19.884112,35.667767,139.790845,39.875888,0.895127,1.603354,4,78601.133456,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,25
274447.799738,20,-122.674793,159.913183,-20.517938,35.667771,139.790845,39.242062,0.895115,1.603342,4,78621.100319,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,25
274447.999738,20,-122.874770,159.983643,-20.255603,35.667772,139.790842,39.504397,0.895102,1.603331,4,78641.941474,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,25
274448.199738,20,-123.320762,159.970507,-19.893701,35.667771,139.790837,39.866299,0.895090,1.603319,4,78662.985704,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,25
274448.399738,20,-123.249569,160.397598,-20.395235,35.667775,139.790838,39.364765,0.895078,1.603308,4,78683.102645,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,25
274448.599737,20,-123.436124,160.448276,-20.246527,35.667776,139.790836,39.513473,0.895066,1.603296,4,78703.869992,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,25
274448.799737,20,-123.734222,160.525876,-20.094057,35.667776,139.790833,39.665943,0.895054,1.603285,4,78724.641493,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,25
274448.999737,21,-124.152011,160.363731,-19.443855,35.667775,139.790828,40.316145,0.790167,1.435967,4,78745.861910,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274449.199737,21,-124.242634,160.477848,-19.462955,35.667776,139.790827,40.297045,0.790161,1.435958,4,78766.472861,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274449.399737,21,-124.478591,160.472668,-19.159491,35.667776,139.790825,40.600509,0.790154,1.435950,4,78787.364241,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274449.599737,21,-124.353584,160.896084,-19.716670,35.667780,139.790826,40.043330,0.790148,1.435942,4,78807.442161,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274449.799737,21,-124.382710,161.065490,-19.862204,35.667781,139.790826,39.897796,0.790142,1.435934,4,78827.866099,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274449.999737,21,-124.671789,161.023830,-19.397479,35.667781,139.790823,40.362521,0.790136,1.435925,4,78848.910105,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274450.199737,21,-124.538286,161.402516,-19.985590,35.667784,139.790824,39.774410,0.790130,1.435917,4,78868.993171,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,61,25
274450.399737,20,-124.681940,161.515961,-20.120307,35.667785,139.790822,39.639693,0.894957,1.603193,4,78889.492176,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,25
274450.599737,20,-124.941813,161.680131,-19.906562,35.667787,139.790820,39.853438,0.894944,1.603181,4,78910.298734,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,25
274450.799737,20,-125.159098,161.919780,-19.747423,35.667789,139.790817,40.012577,0.894932,1.603170,4,78931.017654,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,25
274450.999737,20,-125.347874,162.115513,-19.901746,35.667791,139.790815,39.858254,0.894920,1.603158,4,78951.482674,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,25
274451.199737,20,-125.573139,162.420737,-19.917053,35.667793,139.790813,39.842947,0.894908,1.603147,4,78972.062280,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,25
274451.399737,20,-125.837725,162.767442,-19.892677,35.667797,139.790810,39.867323,0.894896,1.603135,4,78992.690600,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,25
274451.599736,20,-126.052329,163.057371,-19.828161,35.667799,139.790807,39.931839,0.894884,1.603124,4,79013.354697,0.000000,0.000000,0.000000,32,14,31,34,96,94,87,104,86,89,71,26,35,33,59,105,44,41,29,25
