364548.800042,18,0.010179,0.009374,-0.068202,0.039898,-0.047069,-0.032176,349.866471,0.669036,1.045283
364549.000042,18,0.018080,0.000326,0.010510,-0.018061,-0.008433,0.006392,349.927465,0.669035,1.045293
364549.200042,18,0.005428,0.010039,-0.026862,0.017615,-0.022004,-0.007533,349.882622,0.669035,1.045304
364549.400042,18,0.021683,0.016802,-0.029330,0.011642,-0.038264,-0.003496,349.930330,0.669034,1.045314
364549.600041,18,0.008951,-0.018874,0.026459,-0.030578,0.014115,0.000144,349.959215,0.669034,1.045325
364549.800041,18,0.009471,0.002759,-0.003227,-0.002894,-0.009969,0.000353,349.906235,0.669033,1.045335
364550.000041,18,-0.009281,0.000066,0.007365,0.001459,0.010935,0.004348,349.952687,0.669033,1.045346
364550.200041,18,-0.017483,-0.000868,0.008446,0.005674,0.018123,0.004221,349.963346,0.669032,1.045356
364550.400040,18,0.003833,0.003221,-0.003037,0.000837,-0.005731,0.000837,349.936543,0.669032,1.045367
364550.600040,18,-0.010468,0.008943,-0.011511,0.017877,-0.001388,0.000530,349.961452,0.669031,1.045377
364550.800040,18,0.010302,-0.012090,0.019624,-0.024199,0.006952,0.001651,349.982375,0.669031,1.045388
364551.000040,18,0.014035,0.039639,-0.018886,0.020241,-0.035507,0.021086,349.947130,0.669030,1.045398
364551.200040,18,-0.002233,-0.002151,0.018339,-0.010889,0.012133,0.008951,349.993148,0.669030,1.045408
364551.400039,18,-0.012137,-0.022160,0.028155,-0.019459,0.032361,-0.001528,350.039391,0.669029,1.045419
364551.600039,18,0.011010,0.002240,0.054059,-0.039662,0.019095,0.033333,350.076012,0.669029,1.045429
364551.800039,18,-0.009536,-0.027238,0.022077,-0.019623,0.029089,-0.009184,350.022440,0.669028,1.045440
364552.000039,18,-0.012463,0.004074,0.044812,-0.017940,0.031504,0.029427,350.049243,0.669028,1.045450
364552.200038,18,-0.015874,-0.008147,0.023618,-0.008010,0.027581,0.007174,350.103161,0.669027,1.045461
